cvr,dates 
31585651,20160608
20625430,20160608
33151446,20160608
25803779,20160608
31082293,20160608
27480527,20160608
31631335,20160608
32068723,20160608
34877807,20160608
35411895,20160608
29513570,20160608
24249514,20160608
34890447,20160608
33511787,20160608
26080827,20160608
36202165,20160608
32840639,20160608
31270383,20160608
35054642,20160608
35528652,20160608
13226490,20160608
35871268,20160608
28303246,20160608
32144861,20160608
28894864,20160608
10004764,20160608
32676936,20160608
27402356,20160608
31176999,20160608
31367522,20160608
34584885,20160608
27472664,20160608
36900431,20160608
30198220,20160608
36076364,20160608
29425574,20160608
29914133,20160608
29447136,20160608
34457719,20160608
33357745,20160608
26172098,20160608
32949592,20160608
35659536,20160608
36474424,20160608
19798682,20160608
41994010,20160608
28280076,20160608
35874674,20160608
33861575,20160608
30353102,20160608
31630355,20160608
17309633,20160608
36473592,20160608
32893422,20160608
33259565,20160608,20160614
36403241,20160608
36020784,20160608
30813332,20160608
30547462,20160608
32660711,20160608
51619811,20160608
31084970,20160608
75649312,20160608
28371268,20160608
34882673,20160608
18072807,20160608
26407052,20160608
32559123,20160608
26899192,20160608
35809740,20160608
28502664,20160608
10106524,20160608
30616073,20160608
28848676,20160608
36445238,20160608
29919852,20160608
31887763,20160608
21064491,20160608
32670822,20160608
31896126,20160608
30821629,20160608
15970677,20160608
31272424,20160608
43418114,20160608
31272564,20160608
29207313,20160608
25566688,20160608
73337712,20160608
30912632,20160608
20589043,20160608
64153315,20160608
25118677,20160608
26318149,20160608
31089506,20160608
25578082,20160608
31179815,20160608
59538713,20160608
26679028,20160608
20811307,20160608
26325838,20160608
31412005,20160608
27924778,20160608
33369794,20160608
31272459,20160608
31477093,20160608
33747004,20160609
33746989,20160609
31940982,20160609
36453044,20160609
32335519,20160609
32064671,20160609
32353800,20160609
31271908,20160609
16226580,20160609
36554746,20160609
33956371,20160609
31277183,20160609
30572521,20160609
31373646,20160609
29241562,20160609
35834761,20160609
35803467,20160609
31937108,20160609
35642943,20160609
28656327,20160609
35803394,20160609
30245504,20160609
20340304,20160609
35801995,20160609
30545516,20160609
35657754,20160609
28324308,20160609
33771398,20160609
28319630,20160609
27577725,20160609
36023899,20160609
29840393,20160609
30523202,20160609
33150482,20160609
25237838,20160609
31375649,20160609
32675255,20160609
35661131,20160609
29240035,20160609
28712367,20160609
28122594,20160609
58942928,20160609
15635002,20160609
28329997,20160609
34076448,20160609
36397683,20160609
33051131,20160609
20606797,20160609
36405880,20160609
34475660,20160609
35815112,20160609,20160803
30525825,20160609
26513782,20160609
36401230,20160609
10043069,20160609
34900795,20160609
34891346,20160609
26549736,20160609
36409096,20160609
17558595,20160609
27408168,20160609
33578180,20160609
35889647,20160609
35518967,20160609
33954875,20160609
28323255,20160609
31276020,20160609
35518959,20160609
35243895,20160609
33390823,20160609
32938086,20160609
34702438,20160609
34086338,20160609
87903311,20160609
14743588,20160609
31262747,20160609
29820805,20160609
27198872,20160609
33241437,20160609
29689865,20160609
25472446,20160609
29412448,20160609
26273277,20160609
28996217,20160609
33956398,20160609
32551580,20160609
30080734,20160609
32074804,20160609
25602447,20160609
36411104,20160609
36392029,20160609
32560032,20160609
29800464,20160609
36701781,20160609
27977480,20160609
36937793,20160609
31481821,20160609
33759789,20160609
35465480,20160609
36539399,20160609
34689423,20160609
36048212,20160609
34801002,20160609
33582668,20160609
34898405,20160609
36561386,20160609
28101600,20160609
31629551,20160609
36050179,20160609
36718757,20160609
18379546,20160609
34733295,20160609
25609646,20160609
32284205,20160609
26696593,20160609
31182891,20160609
19684105,20160609
27920098,20160609
26374537,20160609
36927127,20160609
27504949,20160609
33061684,20160609
30707265,20160609
32655858,20160609
33052154,20160609
33053967,20160609
26469325,20160609
27221262,20160609
36551186,20160609
36396520,20160609
36943785,20160609
35484639,20160609
36058420,20160609
35643311,20160609
25351630,20160609
32655823,20160609
36417536,20160609
26549809,20160609
12946538,20160609
12378300,20160609
28154917,20160609
36052473,20160609
27245234,20160609
31257581,20160609
36725923,20160609
28677499,20160609
33576633,20160609
29449325,20160609
33861230,20160609
34723982,20160609
25514068,20160609
35674144,20160609
30528336,20160609
35253114,20160609
36685921,20160609
32057594,20160609
35834354,20160609
36050314,20160609
33044593,20160609
36532076,20160609
30700848,20160609
34617554,20160609
28962517,20160609
29217270,20160609
26682460,20160609
28855184,20160609
31482119,20160609
32550762,20160609
18996308,20160609
12517289,20160609
31371090,20160609
27115411,20160609
32554059,20160609
28696000,20160609
34225796,20160609
35227504,20160609
36533277,20160609
36399295,20160609
14841377,20160609
36069422,20160609
27300715,20160609
30080475,20160609
34229260,20160609
30575970,20160609
36047836,20160609
36538449,20160609
35671927,20160609
28691165,20160609
33571992,20160609
36893567,20160609
36713925,20160609
32678467,20160609
27279627,20160609
30729293,20160609
32330185,20160609
41739614,20160609
27624634,20160609
25432525,20160609
35409211,20160609
36419695,20160609
29843635,20160609
35382038,20160609
27196187,20160609
36551976,20160609
36505303,20160609
26079020,20160609
26607930,20160609
36561378,20160609
26182824,20160609
31895561,20160609
33771568,20160609
26859263,20160609
36432845,20160609
33862113,20160609
36448687,20160609
26549876,20160609
79177717,20160609
29520593,20160609
11374840,20160609
36433825,20160609
28673655,20160609
25982754,20160609
32074650,20160609
32833322,20160609
34590451,20160609
33390831,20160609
34904588,20160609
11000738,20160609
32262198,20160609
25249526,20160609
35838260,20160609
35238190,20160609
26523729,20160609
33393725,20160609
33511531,20160609
32288553,20160609
28983468,20160609
33081162,20160609
29327564,20160609
36413093,20160609
35052011,20160609
27208819,20160609
35862390,20160609
35039333,20160609
36936975,20160609
30519698,20160609
36057092,20160609
27767796,20160609
10027454,20160609
34804737,20160609
30554426,20160609
36918853,20160609
28897804,20160609
27453341,20160609
35253386,20160609
34486131,20160609
36553332,20160609
35237917,20160609
14151303,20160609
31374707,20160609
28685580,20160609
10111056,20160609
33352980,20160609
36560223,20160609
28851421,20160609
14253300,20160609
28970439,20160609
36474203,20160609
30196708,20160609
29814589,20160609
36408731,20160609
26097398,20160609
35468625,20160609
36028882,20160609
25301404,20160609
35255079,20160609
28982534,20160609
31250781,20160609
31499186,20160609
32473881,20160609
35638733,20160609
78282215,20160609
33503784,20160609
15300876,20160609
29840784,20160609
32762905,20160609
20429992,20160609
33872437,20160609
10153352,20160609
33395930,20160609
12664893,20160609
31300304,20160609
32264069,20160609
29823162,20160609
28136560,20160609
10140528,20160609
31474027,20160609
31600456,20160609
25430727,20160609
28654898,20160609
35811664,20160609
31252059,20160609
33764731,20160609
29195064,20160609
31263441,20160609
21346896,20160609
31773199,20160609
28861184,20160609
33154275,20160609
32335497,20160609
27191983,20160609
26042267,20160609
31609518,20160609
24233227,20160609
30346629,20160609
29398216,20160609
30491815,20160609
19660079,20160609
30824016,20160609
31062020,20160609
30805453,20160609
34472416,20160609
10054923,20160609
34890498,20160609
27957781,20160609
28310641,20160609
35471367,20160609
36503327,20160609
33074867,20160609
28855265,20160609
36927143,20160609
34714711,20160609
36543388,20160609
26928168,20160609
35650210,20160609
36710810,20160609
35513175,20160609
35384979,20160609
29771707,20160609
36916486,20160609
32943322,20160609
34459797,20160609
29823189,20160609
35035133,20160609
29972192,20160609
35040374,20160609
26829917,20160609
35837736,20160609
19541134,20160609
29783551,20160609
33493738,20160609
36890983,20160609
10111722,20160609
15151471,20160609
28713800,20160609
29225486,20160609
36560894,20160609
35416803,20160609
25317572,20160609
31859026,20160609
34475652,20160609
36459603,20160609
30275365,20160609
32058434,20160609
36066504,20160609
30491793,20160609
36937815,20160609
30607856,20160609
35670750,20160609
32326668,20160609
36734353,20160609
25490320,20160609
36054131,20160609
29697833,20160609
35636471,20160609
35242465,20160609
33952872,20160609
34223955,20160609
35480773,20160609
28700350,20160609
14685340,20160609
36066857,20160609
26273358,20160609
35210342,20160609
33783140,20160609
33166745,20160609
34225834,20160609
35531831,20160609
35041516,20160609
35415432,20160609
30525353,20160609
33870205,20160609
26740959,20160609
31933943,20160609
35475567,20160609
31497523,20160609
12672438,20160609
26230519,20160609
28661339,20160609
26027330,20160609
25052498,20160609
27245161,20160609
67248228,20160609
19931218,20160609
87561917,20160609
36940670,20160609
33380976,20160609
30355970,20160609
35046070,20160609
34463794,20160609
36184876,20160609
15678402,20160609
36734825,20160609
10059062,20160609
21205370,20160609
12613296,20160609
33365586,20160609
35244409,20160609
28679270,20160609
36736151,20160609
18785145,20160609
32258581,20160609
31481732,20160609
28296681,20160609
25436407,20160609
28477600,20160609
32440282,20160609
19639509,20160609
29819718,20160609
36061863,20160609
20219238,20160609
29522677,20160609
35820191,20160609
19016730,20160609
14784578,20160609
28898134,20160609
74132413,20160609
35652868,20160609
29972834,20160609
33777167,20160609
35893334,20160609
36436484,20160609
34204381,20160609
30538048,20160609
35402853,20160609
33364237,20160609
30910737,20160609
34487561,20160609
27962637,20160609
30701046,20160609
29448264,20160609
27235980,20160609
25643763,20160609
29627983,20160609
26071739,20160609
25805976,20160609
31933137,20160609
12513887,20160609
18287676,20160609
35656863,20160609
28137052,20160609
78822511,20160609
27379443,20160609,20160714
36199245,20160609
35803955,20160609
35388850,20160609
15512415,20160609
35674667,20160609
20132108,20160609
21684899,20160609
34801029,20160609
35400265,20160609
27720188,20160609
36951133,20160609
10563402,20160609
36067799,20160609
29970807,20160609
29214727,20160609
33880138,20160609
26727286,20160609
10107954,20160609
36718951,20160609
36915943,20160609
34799946,20160609
35663835,20160609
27526764,20160609
30519752,20160609
30729668,20160609
34879176,20160609
33165005,20160609
30534506,20160609
30240782,20160609
28322771,20160609
17919032,20160609
36545453,20160609
25137493,20160609
26998050,20160609
24229122,20160609
32319378,20160609
29152756,20160609
30913515,20160609
21755575,20160609
18021935,20160609
28291035,20160609
36475013,20160609
28278624,20160609
20729740,20160609
28098995,20160609
34604878,20160609
29687773,20160609
33391315,20160609
10009413,20160609
30582683,20160609
32651186,20160609
35036997,20160609
36534672,20160609
30799135,20160609
35418105,20160609
33876157,20160609
31786622,20160609
31857937,20160609
31609313,20160609
25018664,20160609
34467862,20160609
27689035,20160609
26406633,20160609
32446310,20160609
30800605,20160609
35390278,20160609
32665977,20160609
31172756,20160609
31429021,20160609
10052017,20160609
25169115,20160609
33876173,20160609
32891136,20160609
28504888,20160609
37185914,20160609
30814835,20160609
35256806,20160609,20160803
34049785,20160609
29152144,20160609
30697472,20160609
36481374,20160609
30179617,20160609
25770692,20160609
36078774,20160609
36446714,20160609
27255914,20160609
36917733,20160609
27475310,20160609
37467030,20160609
33080522,20160609
33599498,20160609
36406089,20160609
36090286,20160609
31633656,20160609
34882371,20160609
31177421,20160609
32449638,20160609
33947879,20160609
29929718,20160609
36969709,20160609
31633680,20160609
35861971,20160609
36917369,20160609
25565932,20160609
33369743,20160609
31850436,20160609
58859613,20160609
30708229,20160609
28717717,20160609
32319777,20160609
72362012,20160609
33774850,20160609
35652183,20160609
32343104,20160609
32294448,20160609
35660348,20160609
33780575,20160609
14729690,20160609
16936073,20160609
33591969,20160609
26660599,20160609
26912814,20160609
31177502,20160609
28311745,20160609
35846808,20160609
34899541,20160609
35875042,20160609
30553691,20160609
27624316,20160609
30604547,20160609
36937319,20160609
30545427,20160609
17766201,20160609
31586046,20160609
25760425,20160609
10037468,20160609
36419040,20160609
25760476,20160609
36714433,20160609
35812482,20160609
24231380,20160609
32087078,20160609
70534916,20160609
34609446,20160609
29513503,20160609
25760379,20160609
33354932,20160609
14044477,20160609
26132576,20160609
36561335,20160609
32282482,20160609
36540559,20160609
30694503,20160609
32890520,20160609
50022528,20160609
30350626,20160609
28328095,20160609
29604606,20160609
29399883,20160609
32344127,20160609
32159680,20160609
37467057,20160609
35047271,20160609,20161129
26893038,20160609
31469708,20160609
31469171,20160609
28891504,20160609
35045228,20160609
12519184,20160609
31081823,20160609
28116675,20160609
34479526,20160609
12379242,20160609
36062797,20160609
21500488,20160609
26541417,20160609
36407948,20160609
32269923,20160609
36487682,20160609
29606633,20160609
32271308,20160609
30904893,20160609
26541670,20160609,20160616
26463912,20160609
21521175,20160609
29197881,20160609
10094585,20160609
27440886,20160609
25801199,20160609
31773733,20160609
36941308,20160609
27117333,20160609
20140089,20160609
29193053,20160609
30074181,20160609
27042015,20160609
27978649,20160609
34463999,20160609
32317782,20160609
32327214,20160609
35650679,20160609
31496101,20160609
35472738,20160609
35142584,20160609
15003790,20160609
28894686,20160609
29607850,20160609
36429143,20160609
27625355,20160609
27134491,20160609
26523591,20160609
33596057,20160609
34577005,20160609
31256275,20160609
29388946,20160609
11169449,20160609
27545041,20160609
21277371,20160609
36426187,20160609
27088244,20160609
36549807,20160609
30527763,20160609
70627213,20160609
19625400,20160609
28869266,20160609
29206848,20160609
19932907,20160609
32324711,20160609
27985971,20160609
35828532,20160609
30703472,20160609
34622574,20160609
34601380,20160609
27365841,20160609
34709661,20160609
36040890,20160609
30707648,20160609
25583434,20160609
36688750,20160609
19408132,20160609
33035551,20160609
29419728,20160609
20983477,20160609
29193134,20160609
32277594,20160609
36914718,20160609
33953356,20160609
70838516,20160609
30277694,20160609
33501781,20160609
30598954,20160609
34223750,20160609
29395098,20160609
34219869,20160609
33963262,20160609
25461770,20160609
16280674,20160609
31080967,20160609
27520340,20160609
36057262,20160609
26525004,20160609
34576971,20160609
33246633,20160609
36908238,20160609
29405999,20160609
31330408,20160609
31366216,20160609
19559998,20160609
36895306,20160609
20784881,20160609
31746132,20160609
32948529,20160609
24246000,20160609
36895551,20160609
34725829,20160609
21261440,20160609
28678312,20160609
33866364,20160609
24231291,20160609
31262666,20160609
32675239,20160609
31431565,20160609
31752027,20160609
32071392,20160609
33860781,20160609
30724348,20160609
30807960,20160609
33159749,20160609
26400384,20160609
32324827,20160609
75180012,20160609
35050604,20160609
35842225,20160609
15802383,20160609
32328164,20160609
36730587,20160609
32662447,20160609
31089735,20160609
28320892,20160609
27957749,20160609
34206287,20160609
34901120,20160609
35207953,20160609
32471366,20160609
31579791,20160609
35245545,20160609
73997216,20160609
35251642,20160609
29540020,20160609
11628036,20160609
33246986,20160609
34690774,20160609
27508723,20160609
29539774,20160609
55160619,20160609
28983670,20160609
30902947,20160609,20161031
20749148,20160609
33066597,20160609
10296331,20160609
31589347,20160609
30899954,20160609
35232885,20160609
32304648,20160609
34902690,20160609
31770459,20160609
36032332,20160609
31874033,20160609
28855060,20160609
33750463,20160609
30920171,20160609
35391479,20160609
27278671,20160609
32297420,20160609
27691943,20160609
28854137,20160609
36725486,20160609
21669571,20160609
27614299,20160609
36569417,20160609
29779104,20160609
29793220,20160609
27231004,20160609
36955023,20160609
25328760,20160609
10023513,20160609
36966564,20160609
31073197,20160609
34092850,20160609
36466863,20160609
33072902,20160609
36500042,20160609,20160812
32880460,20160609
29769680,20160609
28283016,20160609
28286708,20160609
27667007,20160609
34883858,20160609
25766709,20160609
14456937,20160609
28859570,20160609
32935702,20160609
34712298,20160609
32828825,20160609
36402687,20160609
32357377,20160609
32894674,20160609
20409878,20160609
35027521,20160609
34707626,20160609
35486917,20160609
19661296,20160609
30710436,20160609
27298311,20160609
33509138,20160609
27138969,20160609
30581202,20160609
36552182,20160609
34613192,20160609
34904294,20160609
27618022,20160609
36701889,20160609
28324383,20160609
35831762,20160609
27233724,20160609
10152496,20160609
26989183,20160609
21755435,20160609
36024607,20160609
34609020,20160609
28896433,20160609
11548903,20160609
29531897,20160609
34735107,20160609
33369212,20160609
25392612,20160609
27255795,20160609
28693486,20160609
32155022,20160609
33054483,20160609
34052212,20160609
27744273,20160609
35139613,20160609
29215677,20160609
10018056,20160609
25786971,20160609
25468147,20160609
18699931,20160609
28572328,20160609
32161871,20160609
34877947,20160609
36908742,20160609
25943775,20160609
36911417,20160609
25809955,20160609
32931596,20160609
28114028,20160609
27351832,20160609
36492473,20160609
32937519,20160609
36062193,20160609
25383931,20160609
35042679,20160609
36045043,20160609
32096182,20160609
32280862,20160609
21358193,20160609
32891071,20160609
34900647,20160609
25701097,20160609
36445246,20160609
33496486,20160609
32564437,20160609
30920147,20160609
12618077,20160609
30363159,20160609
29204799,20160609
32101364,20160609
29624224,20160609
30818555,20160609
13325839,20160609
31853974,20160609
26102677,20160609
30192648,20160609
26997178,20160609
36909447,20160609
21429597,20160609
32324096,20160609
30541685,20160609
35412506,20160609
36034491,20160609
36918705,20160609
26404584,20160609
30604016,20160609
11862233,20160609
31623855,20160609
26111145,20160609
34613532,20160609
25470346,20160609
36399678,20160609
36393483,20160609
25852699,20160609
35055177,20160609
35814167,20160609
36088982,20160609
36908351,20160609
32085490,20160609
36417021,20160609
25524969,20160609
34881693,20160609
32773052,20160609
27066208,20160609
31933676,20160609
35512594,20160609
25571274,20160609
34455686,20160609
29606145,20160609
30809998,20160609
30824245,20160609
21612006,20160609
29793271,20160609
25641396,20160609
31187699,20160609
36890460,20160609
34059845,20160609
34737088,20160609
78752114,20160609
29796742,20160609
27909167,20160609
30558030,20160609
34884021,20160609
21839604,20160609
27309372,20160609
34899584,20160609
34725101,20160609
20387939,20160609
36542063,20160609
29832021,20160609
31068118,20160609
35889337,20160609
30551958,20160609
36503904,20160609
31367409,20160609
27437508,20160609
15289503,20160609
32306624,20160609
27557775,20160609
31584523,20160609
27605176,20160609
34899096,20160609
26859204,20160609
29802807,20160609
36502452,20160609
89410312,20160609
32274382,20160609
37630535,20160609
87472019,20160609
27545777,20160609
35473041,20160609
31266823,20160609
32271820,20160609
31746183,20160609
29411476,20160609
34613575,20160609
36202130,20160609
31061814,20160609
34888698,20160609
35244638,20160609
19295370,20160609
29394679,20160609
25785819,20160609
25128168,20160609
30196104,20160609
32147925,20160609
25502426,20160609
26397464,20160609
34899770,20160609
33159765,20160609
34707162,20160609
36029889,20160609
25326342,20160609
32941273,20160609
36706740,20160609
30607864,20160609
26855411,20160609
28513496,20160609
33163460,20160609
33036671,20160609
28100779,20160609
18605589,20160609
30562372,20160609
18635437,20160609
30578562,20160609
28676832,20160609
33247133,20160609
30541731,20160609
33760884,20160609
31884551,20160609
35531629,20160609
33392788,20160609
32323790,20160609
26184134,20160609
36493623,20160609
36537396,20160609
29216096,20160609
31586089,20160609
32301266,20160609
27409091,20160609
35226192,20160609
28108168,20160609
31887402,20160609
31285739,20160609
27245145,20160609
29820260,20160609
19520730,20160609
31867479,20160609
26302927,20160609
15736240,20160609
35678743,20160609
33355025,20160609
27359671,20160609
34478228,20160609
26090113,20160609
34700567,20160609
33758766,20160609
31893526,20160609
36540613,20160609
25309677,20160609
14787240,20160609
30236688,20160609
27438547,20160609
29913021,20160609
33775261,20160609
32554180,20160609
27631746,20160609
28887191,20160609
26673801,20160609
28980035,20160609
10061415,20160609
29826684,20160609
35468560,20160609
18294605,20160609
32947050,20160609
25769708,20160609
32326196,20160609
32669069,20160609
54440928,20160609
73453216,20160609
29694001,20160609
35478876,20160609
28865465,20160609
24258491,20160609
33062788,20160609
67381211,20160609
27910165,20160609
25617363,20160609
30240324,20160609
29633223,20160609
34586608,20160609
30494202,20160609
26303249,20160609
81496811,20160609
10069157,20160609
34611793,20160609
34215790,20160609
29692580,20160609
30072723,20160609
28689306,20160609
26981190,20160609
29788154,20160609
35141030,20160609
31326923,20160609
15278730,20160609
29802327,20160609
20403543,20160609
35681248,20160609
15114304,20160609
30829697,20160609
30499069,20160609
37419338,20160609
33378785,20160609
34704546,20160609
31061970,20160609
35817530,20160609
36544880,20160609
35473734,20160609
31414768,20160609
27292186,20160609
36033525,20160609
29628955,20160609
35233954,20160609
30573897,20160609
25537408,20160609
29796297,20160609,20161216
10127114,20160609
36909234,20160609
34698244,20160609
32451632,20160609
35871810,20160609
28484372,20160609
29532818,20160609
31052343,20160609
25209885,20160609
36935286,20160609
35824030,20160609
25726820,20160609
27919324,20160609
26146461,20160609
28976313,20160609
32447104,20160609
32556787,20160609
29169470,20160609
28868804,20160609
31372941,20160609
30278232,20160609
33776160,20160609
36894628,20160609
29787085,20160609
33763891,20160609
30202414,20160609
21020672,20160609
26739012,20160609
36444622,20160609
36399953,20160609
29810672,20160609
32304885,20160609
32657702,20160609
35207201,20160609
25808266,20160609
30081757,20160609
29933227,20160609
30722892,20160609
29522707,20160609
31271924,20160609
33356994,20160609
32335802,20160609
32324940,20160609
29800634,20160609
35056815,20160609
47811716,20160609
34712891,20160609
78197528,20160609
26550890,20160609
35037187,20160609
36477474,20160609
33506856,20160609
27110851,20160609
33381182,20160609
35813632,20160609
34606099,20160609
36062436,20160609
36695838,20160609
12100744,20160609
29820600,20160609
36714670,20160609
36952113,20160609
32338259,20160609
33965079,20160609
30803302,20160609
31584957,20160609
31274842,20160609
28119828,20160609
27924042,20160609
32476945,20160609
28298072,20160609
31604982,20160609
30192605,20160609
36952024,20160609
35250379,20160609
24240371,20160609
27990290,20160609
35655409,20160609
29926468,20160609
34711488,20160609
35204431,20160609
32943004,20160609
10102227,20160609
26039347,20160609
26312841,20160609
32285848,20160609
29010668,20160609
36900709,20160609
30573579,20160609
35656081,20160609
26705452,20160609
14580794,20160609
36896574,20160609
28308787,20160609
37467049,20160609
32567207,20160609
33873506,20160609
31498384,20160609
13866848,20160609
35046984,20160609
27207332,20160609
32647200,20160609
10038766,20160609
33148801,20160609
31884683,20160609
12287070,20160609
32261256,20160609
31282276,20160609
21431745,20160609
25655338,20160609
29535558,20160609
32294464,20160609
32267378,20160609
36461438,20160609
28486987,20160609
34218781,20160609
32839886,20160609
33510624,20160609
30534514,20160609
24978745,20160609
25760522,20160609
30823788,20160609
32057802,20160609
33392591,20160609
36490268,20160609
31779235,20160609
26014417,20160609
29631670,20160609
36737131,20160609
35237011,20160609
13644004,20160609
20357770,20160609
24230899,20160609
31777747,20160609
27977804,20160609
29323690,20160609
25298047,20160609
35383093,20160609
28102372,20160609
28116055,20160609
35229582,20160609
16523232,20160609
19994988,20160609
31266041,20160609
25484797,20160609
28988370,20160609
33749368,20160609
32559794,20160609
26764874,20160609
28298129,20160609
32664261,20160609
29605823,20160609
30818482,20160609
12700377,20160609
26244722,20160609
33364105,20160609
36496045,20160609
33064373,20160609
36949120,20160609
46474716,20160609
28106203,20160609
33769857,20160609
34882665,20160609
27985203,20160609
33167350,20160609
33877854,20160609
21626082,20160609
32069029,20160609
26878667,20160609
29634467,20160609
31080045,20160609
35047301,20160609
32151078,20160609
36072423,20160609
25706447,20160609
33495587,20160609
27236731,20160609
34739838,20160609
78860014,20160609
32061222,20160609
25784847,20160609
30738942,20160609
25319117,20160609
33378041,20160609
77760628,20160609
29218293,20160609
30068181,20160609
21225142,20160609
33371217,20160609
21199109,20160609
30243749,20160609
30241045,20160609
28986114,20160609
36698535,20160609
33054874,20160609
28501145,20160609
32663400,20160609
28504926,20160609
33772424,20160609
34727805,20160609
32779913,20160609
29800243,20160609
35864598,20160609
36697229,20160609
31282284,20160609
25809939,20160609
35803246,20160609
53802710,20160609
32330452,20160609
29412456,20160609
32072674,20160609
36702559,20160609
30534492,20160609
28130929,20160609
33356404,20160609
27436188,20160609
25721187,20160609
28148127,20160609
29928576,20160609
25558340,20160609
27513506,20160609
35512713,20160609
31491169,20160609
35824804,20160609
71075311,20160609
30280946,20160609
28153996,20160609
10292476,20160609
52460212,20160609
31060753,20160609
30545532,20160609
27238262,20160609
10850193,20160609
36025808,20160609
29629242,20160609
33493029,20160609
35381171,20160609
27227341,20160609
35867902,20160609
31628539,20160609
81667713,20160609
31859247,20160609
36452250,20160609
25664892,20160609
78947217,20160609
34207321,20160609
18121840,20160609
30508386,20160609
32057942,20160609
27515525,20160609
36492147,20160609
30689925,20160609
27438490,20160609
36061847,20160609
21148040,20160609
13231885,20160609
26663016,20160609
29773092,20160609
34201706,20160609
31873754,20160609
32645712,20160609
28708505,20160609
23128918,20160609
36464690,20160609
27130917,20160609
32439780,20160609
29633355,20160609
34892784,20160609
29508763,20160609
26258626,20160609
36440139,20160609
32838677,20160609
36476257,20160609
33157525,20160609
36696141,20160609
36913541,20160609
35864466,20160609
30923499,20160609
36896515,20160609
31489946,20160609
10153115,20160609
31365244,20160609
35645829,20160609
31259967,20160609
33158181,20160609
25384490,20160609
27430015,20160609
31370531,20160609
34078947,20160609
35518681,20160609
30597001,20160609
34734143,20160609
25653033,20160609
29519412,20160609
35519696,20160609
32473687,20160609
28516452,20160609
36446080,20160609
33080557,20160609
30576934,20160609
33879296,20160609
35870229,20160609
35044086,20160609
35236023,20160609
31881552,20160609
25359585,20160609
30708253,20160609
27708781,20160609
29620172,20160609
35044639,20160609
89839815,20160609
29196761,20160609
35656049,20160609
30506626,20160609
30714415,20160609
32267343,20160609
27774423,20160609
27683479,20160609
35862013,20160609
31585856,20160609
30708180,20160609
26119480,20160609
28333188,20160609
29799644,20160609
26126665,20160609
15452641,20160609
32571301,20160609
29322147,20160609
32786065,20160609
27778291,20160609
30527283,20160609
33494963,20160609
32943691,20160609
25449290,20160609
30539451,20160609
20225785,20160609
31584752,20160609
10039118,20160609
31773776,20160609
29326142,20160609
27595723,20160609
10119820,20160609
30814703,20160609
31281830,20160609
28133715,20160609
30560744,20160609
27606466,20160609
29808422,20160609
15223782,20160609
29777640,20160609
28891792,20160609
17905783,20160609
25171780,20160609
31773768,20160609
30922530,20160609
32558267,20160609
33358555,20160609
37258814,20160609
26685516,20160609
34610908,20160609
35241361,20160609
66387216,20160609
31277434,20160609
19396088,20160609
27967574,20160609
36720077,20160609
34478155,20160609
32285627,20160609
34719411,20160609
26014123,20160609
36689544,20160609
31890187,20160609
31162335,20160609
32291309,20160609
26717078,20160609
21296392,20160609
20082798,20160609
15501197,20160609
31600030,20160609
28113099,20160609
26069890,20160609
30540115,20160609
34688761,20160609
36947314,20160609
26522056,20160609
26922267,20160609
32293816,20160609
21805076,20160609
18465191,20160609
20291974,20160609
34577056,20160609
26875994,20160609
26215846,20160609
36899271,20160609
36916575,20160609
28483376,20160609
35519742,20160609
26909236,20160609
34608237,20160609
32088023,20160609
20886838,20160609
18879492,20160609
34901643,20160609
28105371,20160609
21792187,20160609
28309163,20160609
17300903,20160609
34614458,20160609
34725438,20160609
33754892,20160609
35413901,20160609
18295474,20160609
36423285,20160609
30557271,20160609
32833764,20160609
26424305,20160609
29311153,20160609
30274490,20160609
36450665,20160609
18937271,20160609
33876882,20160609
35477527,20160609
33958455,20160609
33956940,20160609
26666422,20160609
32150764,20160609
35635084,20160609
35403183,20160609
54915411,20160609
10045924,20160609
36399244,20160609
27232043,20160609
35388753,20160609
73785510,20160609
27520146,20160609
15989130,20160609
33761651,20160609
33581092,20160609
35875638,20160609
36914580,20160609
30718038,20160609
21782009,20160609
49605714,20160609
33866984,20160609
19025136,20160609
32440061,20160609
20871105,20160609
36483954,20160609
34800448,20160609
33066694,20160609
26159962,20160609
36710462,20160609
33386486,20160609
36563672,20160609
32157238,20160609
31606152,20160609
33948786,20160609
29419876,20160609
27191088,20160609
33781253,20160609
34088365,20160609
30363566,20160609
34457778,20160609
36032634,20160609
36891777,20160609
31934028,20160609
32336361,20160609
28974299,20160609
32272193,20160609
30549023,20160609
32338488,20160609
26931169,20160609
36496738,20160609
19998274,20160609
34703531,20160609
35383182,20160609
27271243,20160609
32675247,20160609
36494514,20160609
28289545,20160609
27988067,20160609
35400885,20160609
35644598,20160609
29328137,20160609
10022053,20160609
31772117,20160609
34084416,20160609
31870801,20160609
34082138,20160609
33857896,20160609
26317517,20160609
36957263,20160609
28308264,20160609
19273792,20160609
35532811,20160609
30603818,20160609
28319592,20160609
29397627,20160609
36399775,20160609
25772938,20160609
36452935,20160609
33951906,20160609
36421509,20160609
33163444,20160609
33373694,20160609
28672616,20160609
20084200,20160609
28976984,20160609
25843797,20160609
28994540,20160609
25525361,20160609
26690935,20160609
25818326,20160609
32780237,20160609
34706492,20160609
35389563,20160609
31369622,20160609
49825412,20160609
87806618,20160609
28328923,20160609
29633258,20160609
28677162,20160609
