cvr,dates 
16297712,20170522
34115028,20170522
20289430,20170522
46457315,20170522
32571360,20170522
36729392,20170522
36949236,20170522
36047224,20170522
34093792,20170522
28679025,20170522
33868057,20170522
35868445,20170522
37677787,20170522
16209236,20170522
37692433,20170522
33496761,20170522
36203129,20170522
28101260,20170522
37459593,20170522
27362052,20170522
30514092,20170522
25781961,20170522
29532923,20170522
37611050,20170522,20170705
33775652,20170522
32470432,20170522
36547863,20170522
32092861,20170522
28305060,20170522
35053131,20170522
32091466,20170522
30275993,20170522
28111657,20170522
12845146,20170522
37441236,20170522
35517723,20170522
28665504,20170522
34049408,20170522
31063434,20170522
37668427,20170522
33048408,20170522
86760118,20170522,20170630
33395078,20170522
33870345,20170522
25169093,20170522,20171117
76285918,20170522
37577197,20170522
37165816,20170522
36436670,20170522
24211231,20170522
31474671,20170522
37148830,20170522
30896262,20170522
27490212,20170522
32269990,20170522
31061679,20170522
34577307,20170522
37319732,20170522
24231232,20170522
35481141,20170522
35653627,20170522
37901407,20170522
33045026,20170522
25354109,20170522
55187916,20170522
31608724,20170522
33763379,20170522
35860924,20170522
33744943,20170522
28152167,20170522
34890919,20170522
37839299,20170522
36974753,20170522
31584116,20170522
34612854,20170522
26304105,20170522
33353014,20170522
35385533,20170522
35388125,20170522
34737142,20170522
78717319,20170522
20862505,20170522
32781659,20170522
25541421,20170522
31476712,20170522
36456329,20170522
27626726,20170522
28891946,20170522
29191565,20170522
33951523,20170522
29940657,20170522
34481504,20170522
32932002,20170522
25181387,20170522
37348996,20170522
17535706,20170522
32276652,20170522
35518037,20170522
36912014,20170522
29926980,20170522
34454752,20170522
13458308,20170522
28714963,20170522
13614989,20170522
21146498,20170522
28659954,20170522
19180875,20170522
30902955,20170522
29797293,20170522
27302041,20170522
34617376,20170522
33771355,20170522
19065871,20170522
37592846,20170522
35487131,20170522
11142745,20170522
27660800,20170522
34471312,20170522
34900655,20170522
10320291,20170522
35658165,20170522
36017279,20170522
29849293,20170522
27758789,20170522
27967671,20170522
29821054,20170522
17408100,20170522
29174172,20170522
29779066,20170522
36453834,20170522
29712018,20170522
31050081,20170522
33257082,20170522
37109525,20170522
13527377,20170522
32895034,20170522
36925833,20170522
31482909,20170522
25642139,20170522
28710364,20170522
32274307,20170522
36448407,20170522
36052252,20170522
35893733,20170522
30488695,20170522
27382894,20170522,20171201
36907762,20170522
26085349,20170522
32666280,20170522
29810818,20170522
17298038,20170522
30488598,20170522
37331775,20170522
36040181,20170522
31152577,20170522
27203175,20170522
32284426,20170522
37370908,20170522
33055552,20170522
15787171,20170522
32331017,20170522
24761916,20170522
27739172,20170522
31892066,20170522
34728593,20170522
37199087,20170522
37631108,20170522
33052235,20170522
36910658,20170522
14374280,20170522
21018198,20170522
28317212,20170522
30245245,20170522
34901341,20170522
33582757,20170522
36454687,20170522
30069366,20170522
36049081,20170522
37095575,20170522
33397569,20170522
29427666,20170522
19011208,20170522
32354181,20170522
34697302,20170522
27987230,20170522
18937085,20170522
35397957,20170522
37206385,20170522
31267773,20170522
37152870,20170522
30989414,20170522
33354649,20170522
27989578,20170522
27766021,20170522
35231048,20170522
24222888,20170522
36417749,20170522
24246167,20170522
24013014,20170522
21674443,20170522
25494989,20170522
36479337,20170522
29622418,20170522
30712862,20170522
26662303,20170522
38179896,20170522
35471561,20170522
32779743,20170522
30556623,20170522
35660674,20170522
30556860,20170522
17863789,20170522
35386483,20170522
35413723,20170522
29693021,20170522
34055599,20170522
26362121,20170522
29623163,20170522
76058415,20170522
32080979,20170522
30988620,20170522
30177797,20170522
35235078,20170522
30583221,20170522
36925450,20170522
30512693,20170522
16491616,20170522
37497738,20170522
31762979,20170522
30555503,20170522
28326785,20170522
34878641,20170522
37843466,20170522
29321019,20170522
28858698,20170522
36962526,20170522
21672483,20170522
32827179,20170522
26185149,20170522
30825608,20170522
34701466,20170522
35045902,20170522
26574048,20170522
28903839,20170522
34691533,20170522
29630550,20170522
33761104,20170522
19232441,20170522
21275638,20170522
12794509,20170522
27930824,20170522
36711736,20170522
37789283,20170522
27529380,20170522
21871680,20170522
36895470,20170522
30701623,20170522
27291317,20170522
14036008,20170522
18291487,20170522
37050180,20170522
32079040,20170522
37621625,20170522
16274933,20170522
20155140,20170522
28692870,20170522
37581461,20170522
35140301,20170522
31330807,20170522
19759881,20170522
32276938,20170522
32281907,20170522
34466947,20170522
27228178,20170522
28895526,20170522
21604895,20170522
20031409,20170522
35239537,20170522
28855885,20170522
27396151,20170522
38250868,20170522
28903774,20170522
36403896,20170522
37562521,20170522
27932207,20170522
31426197,20170522
37475521,20170522
35670491,20170522
29512140,20170522
35406778,20170522
35658769,20170522
35406832,20170522
37763896,20170522
27413226,20170522
18743000,20170522
21274895,20170522
29314381,20170522
35668748,20170522
16180009,20170522
20288132,20170522
33372485,20170522
31080924,20170522
24238164,20170522
30582365,20170522
34350493,20170522
20818344,20170522
37276804,20170522
37557595,20170522
10075963,20170522
37796409,20170522
35402748,20170522
33363842,20170522
32300588,20170522
29822840,20170522
35486968,20170522
34084777,20170522
25495977,20170522
15689102,20170522
37626643,20170522
36504994,20170522
37786012,20170522
14307079,20170522
32270506,20170522
16238848,20170522
27702309,20170522
29841047,20170522
37088625,20170522
37088730,20170522
36436689,20170522
28887272,20170522
34612811,20170522
36951478,20170522
37043230,20170522
33864221,20170522
32763286,20170522
21818380,20170522
28303521,20170522
30209346,20170522
37611638,20170522
26078199,20170522
25064461,20170522
26082838,20170522
37520373,20170522
17895389,20170522
27514979,20170522
11588905,20170522
30614682,20170522
36450142,20170522
10053811,20170522
32466877,20170522
15094893,20170522
38071351,20170522
21222445,20170522
28674481,20170522
30924762,20170522
10720249,20170522
36018127,20170522
31481724,20170522
13690685,20170522
25356659,20170522
79104213,20170522
28892233,20170522
76163618,20170522
26611563,20170522
33765509,20170522
34051968,20170522
10001366,20170522
12657900,20170522
32833063,20170522
20176202,20170522
37296767,20170522
30500563,20170522
30799240,20170522
25507886,20170522
27529372,20170522
33646925,20170522
26042224,20170522
25824326,20170522
34616264,20170522
25657993,20170522
34074089,20170522
34073929,20170522
15291133,20170522
27760341,20170522
36501995,20170522
36088974,20170522
36976705,20170522
18380676,20170522
28709285,20170522
36900350,20170522
31743397,20170522
26069831,20170522
34079641,20170522
27985165,20170522
35255516,20170522
47525810,20170522
33758731,20170522
81891419,20170522
16728896,20170522
26098505,20170522
28668929,20170522
32141129,20170522
10000459,20170522
35417222,20170522
27749658,20170522
35678360,20170522
34051712,20170522
30489837,20170522
37407933,20170522
36076720,20170522
29812845,20170522
37828637,20170522
33503296,20170522
20301996,20170522
37000329,20170522
35870741,20170522
33261004,20170522
27513506,20170522
21281239,20170522
31415861,20170522
33260784,20170522
29153620,20170522
32664946,20170522
15205539,20170522
30068432,20170522
16334901,20170522
26409403,20170522
31877008,20170522
76725128,20170522
33886578,20170522
28885512,20170522
37869902,20170522
32882412,20170522
33951620,20170522
36982748,20170522
21862533,20170522
76351910,20170522
35232931,20170522
35875999,20170522
40233717,20170522
36043938,20170522
75174012,20170522
35412972,20170522
10395801,20170522
25844319,20170522
29826633,20170522
34216630,20170522
16586471,20170522
31748690,20170522
36737336,20170522
36058722,20170522
28898940,20170522
33260024,20170522
26025001,20170522
36050470,20170522
36564423,20170522
36919515,20170522
34890242,20170522
14777016,20170522
33242751,20170522
29408351,20170522
35682376,20170522
32554709,20170522
21077097,20170522
37626023,20170522
36466251,20170522
32837832,20170522
29617228,20170522
28300735,20170522
30513495,20170522
36699523,20170522
37557277,20170522
31773105,20170522
35405658,20170522
36453818,20170522
26152763,20170522
32274854,20170522
36459425,20170522
34078041,20170522
36938021,20170522
28326998,20170522
15311134,20170522
35210598,20170522
24209199,20170522
36926740,20170522,20171206
10948940,20170522
34207399,20170522,20171206
13069743,20170522
28698119,20170522
27746373,20170522
29416354,20170522
30495470,20170522
25709926,20170522
25867076,20170522
25537033,20170522
35409769,20170522
31371597,20170522
37178217,20170522
36993243,20170522
32148786,20170522
25261771,20170522
14723781,20170522
28513518,20170522
36479744,20170522
15512415,20170522
36900342,20170522
32322948,20170522
27053033,20170522
14714642,20170522
33268726,20170522
16206881,20170522
31593271,20170522
32787541,20170522
13292744,20170522
31583047,20170522
35669019,20170522
35821678,20170522
34732167,20170522
36974745,20170522
70449110,20170522
16990779,20170522
20057688,20170522
36043261,20170522
32781640,20170522
10032652,20170522
32567509,20170522
34693323,20170522
28107137,20170522
34594627,20170522
30177886,20170522
30799623,20170522
25472659,20170522
26105692,20170522
24502511,20170522
67010515,20170522
27746977,20170522
30531191,20170522
51823818,20170522
36963867,20170522
32450563,20170522
12653476,20170522
26216648,20170522
25618076,20170522
31746272,20170522
27987249,20170522
26122597,20170522
17511378,20170522
25484991,20170522
25765176,20170522
31328748,20170522
34596190,20170522
31879965,20170522
36950226,20170522
37837989,20170522
35050450,20170522
63548715,20170522
35668349,20170522
32366376,20170522
26389003,20170522
31430399,20170522
27005470,20170522
28985592,20170522
31417694,20170522
30350405,20170522
27419380,20170522
30073649,20170522
25873963,20170522
38505416,20170522
38505424,20170522
30555848,20170522
36436077,20170522
26441102,20170522
31056667,20170522
37574090,20170522
31771331,20170522
35465960,20170522
35466169,20170522
37609943,20170522
36718323,20170522
37611573,20170522
37610372,20170522
34733023,20170522
27676057,20170522
34089418,20170522
33771819,20170522
34074097,20170522
27244955,20170522
26383188,20170522
12149336,20170522
27178448,20170522
78936614,20170522
34220395,20170522
25706579,20170522
33589794,20170522
35409750,20170522
32310117,20170522
14281746,20170522
35045872,20170522
34607281,20170522
21726486,20170522
29777667,20170522
25473523,20170522
32777244,20170522
21867144,20170522
33963491,20170522
37855588,20170522
17066242,20170522
31364795,20170522
32780776,20170522
34049661,20170522
81176019,20170522
21783978,20170522
36976942,20170522
28858787,20170522
31602947,20170522
25373782,20170522
30988671,20170522
31894255,20170522
31585570,20170522
15179708,20170522
27437982,20170522
29420017,20170522
32841023,20170522
37445584,20170522
28144520,20170522
20529245,20170522
29616000,20170522
36503416,20170522
77926410,20170522
13962383,20170522
15976039,20170522
34687269,20170522
31604400,20170522
29785031,20170522
31326605,20170522
28131321,20170522
26870151,20170522
36475099,20170522
35821686,20170522
18530902,20170522
33385366,20170522
27176933,20170522
32838278,20170522
29322031,20170522
34706964,20170522
36430168,20170522
30505948,20170522
35230386,20170522
28973675,20170522
34687358,20170522
10277507,20170522
28119674,20170522
33750382,20170522
26377986,20170522
10658837,20170522
33753772,20170522
33365594,20170522
29138451,20170522
37791504,20170522
27763294,20170522
33352573,20170522
28479689,20170522
37349011,20170522
37407143,20170522
33380240,20170522
21693146,20170522
37820687,20170522
36964189,20170522
37664421,20170522
28994842,20170522
27672388,20170522
33155670,20170522
20376538,20170522
27923658,20170522
33955545,20170522
20607475,20170522
66668118,20170522
37392154,20170522
16244244,20170522
34699534,20170522
33961065,20170522
36546468,20170522
34596085,20170522
37897973,20170522
33871074,20170522
37562513,20170522
34467692,20170522
32318258,20170522
19033236,20170522
35812946,20170522
33945612,20170522
33258992,20170522
31329981,20170522
33961073,20170522
32347894,20170522
25652118,20170522
14924744,20170522
37558052,20170522
36556420,20170522
37838845,20170522
27493424,20170522
35046941,20170522
33243081,20170522
31091284,20170522
34614415,20170522
37545341,20170522
31159393,20170522
31939968,20170522
27444962,20170522
63829013,20170522
30804104,20170522
32081134,20170522
37970174,20170522
33955790,20170522
13421838,20170522
35836020,20170522
73784212,20170522
28289030,20170522
25760956,20170522
28497520,20170522
29308462,20170522
26522226,20170522
27160972,20170522
21042102,20170522
36731885,20170522
36412429,20170522
30072413,20170522
30485785,20170522
30546474,20170522
37331988,20170522
36937319,20170522
66022218,20170522
25885635,20170522
36714840,20170522
27216803,20170522
29608679,20170522
34599300,20170522
26834333,20170522
37808563,20170522
36726008,20170522
36920238,20170522
24257460,20170522
73209811,20170522
31080665,20170522
20693584,20170522
28854242,20170522
37832243,20170522
37592668,20170522
37595918,20170522
37642487,20170522
62894318,20170522,20170803
34621160,20170522
28291345,20170522
30535553,20170522
34587647,20170522
28714289,20170522
34089663,20170522
35232095,20170522
30581539,20170522
35027866,20170522
25001907,20170522
34712220,20170522
24977668,20170522
28299486,20170522
34712182,20170522
33509626,20170522
29792275,20170522
31856809,20170522
27478549,20170522
18722399,20170522
37239933,20170522
37158070,20170522
36924845,20170522
30728750,20170522
32878989,20170522
17022792,20170522
25098730,20170522
34878978,20170522
36912359,20170522
27116159,20170522
10082633,20170522
26235405,20170522
35385509,20170522
19497615,20170522
28887868,20170522
16259381,20170522
35036199,20170522
35375805,20170522
35418210,20170522
35875948,20170522
37553794,20170522
31348463,20170522
33352611,20170522
27930719,20170522
34878064,20170522
32782140,20170522
30574605,20170522
31079284,20170522
37064866,20170522
30597265,20170522
37610968,20170522
33961499,20170522
33239505,20170522
31577241,20170522
35521976,20170522
36734574,20170522,20170714
30692438,20170522
27513700,20170522
34803064,20170522
33147791,20170522
25518373,20170522
30608968,20170522,20170807
35476555,20170522
27692117,20170522
30724976,20170522
35396284,20170522
29604991,20170522
29186162,20170522
36459476,20170522
11655378,20170522
36453850,20170522
89906016,20170522
34619859,20170522
29783713,20170522
34626022,20170522
34728402,20170522
34894094,20170522
29634793,20170522
36539577,20170522
24221024,20170522
34615934,20170522
37085359,20170522
34481806,20170522
15224673,20170522
28860234,20170522
29145903,20170522
35416757,20170522
26414504,20170522
36440635,20170522
35657509,20170522
27082742,20170522
37396761,20170522
15777249,20170522
35416854,20170522
32561551,20170522
16173207,20170522
32557198,20170522
38050915,20170522
36978236,20170522
29812497,20170522
31257875,20170522
21338508,20170522
38040979,20170522
17982648,20170522
32936962,20170522
10753694,20170522
36931051,20170522
35043349,20170522
32287344,20170522
25277368,20170522
36402091,20170522
21239216,20170522
36958278,20170522
37767123,20170522
30535588,20170522
30235258,20170522
35669523,20170522
25765931,20170522
27481930,20170522
27049893,20170522
33351615,20170522
30513010,20170522
32335489,20170522
32092691,20170522
32886264,20170522
21509000,20170522
10064600,20170522
26469317,20170522
30897897,20170522
26121477,20170522
27249906,20170522
36397039,20170522
33877226,20170522
29134502,20170522
37255491,20170522
34089752,20170522
37330779,20170522
36697377,20170522
35866027,20170522
32323626,20170522
10138094,20170522
32568459,20170522
20126043,20170522
70643618,20170522
27245145,20170522
32749062,20170522
36727101,20170522
32931995,20170522
59943510,20170522
37078336,20170522
32450229,20170522
38344617,20170522
10144469,20170522
31628067,20170522
31372623,20170522
37382272,20170522
37426903,20170522
34625174,20170522
29321531,20170522
29510970,20170522
31497248,20170522
27378471,20170522
30536576,20170522
35649603,20170522
30799801,20170522
37001759,20170522
31367409,20170522
36717742,20170522
32355870,20170522
27007856,20170522
36920939,20170522
37123471,20170522
33259336,20170522
36066067,20170522
37157821,20170522
54978219,20170522
32138748,20170522
26409128,20170522
28898487,20170522
26666503,20170522
73527228,20170522
52743419,20170522
33371101,20170522
21118044,20170522
33585160,20170522
33395353,20170522
27412548,20170522
30487109,20170522
34059349,20170522
33374569,20170522
31425352,20170522
31889111,20170522
20395206,20170522
24205347,20170522
35054855,20170522
27765408,20170522
35514961,20170522
37049204,20170522
33883137,20170522
29521573,20170522
15323876,20170522
37829404,20170522
12634080,20170522
20968400,20170522
28308175,20170522
35810668,20170522
25531388,20170522
34469695,20170522
32761763,20170522
29776652,20170522
31608856,20170522
35209301,20170522
31060109,20170522
24242706,20170522
28864000,20170522
37055905,20170522
20912332,20170522
37048658,20170522
31367816,20170522
27006329,20170522
26174813,20170522
35814809,20170522
37792748,20170522
26428157,20170522
29315868,20170522
21310107,20170522
33260075,20170522
12742088,20170522
38557742,20170522
30345576,20170522
20499303,20170522
27804462,20170522
34486565,20170522
30722108,20170522
26314615,20170522
82454217,20170522
28889275,20170522
20350385,20170522
35829156,20170522
27494668,20170522
33873530,20170522
21431516,20170522
35874844,20170522
35416420,20170522
34799695,20170522,20171209
37401285,20170522
10019958,20170522
58180912,20170522,20170802,20170915,20171127
17969234,20170522
37660663,20170522
48233511,20170522
26685621,20170522,20171006
37296937,20170522
30813251,20170522
26447003,20170522
28111576,20170522
25711785,20170522
21474878,20170522
55542228,20170522
33955529,20170523
37750751,20170523
34731268,20170523
35230068,20170523
29795886,20170523
37212806,20170523
37517143,20170523
36937556,20170523
28859112,20170523
35039015,20170523
28291760,20170523
10052424,20170523
36450088,20170523
30195124,20170523
26932602,20170523
26314526,20170523
34353581,20170523
28846533,20170523
33244177,20170523
36549599,20170523
31084962,20170523
33650248,20170523
32784690,20170523
33650299,20170523
37110477,20170523
30484002,20170523
32786693,20170523
31891205,20170523
36489839,20170523
25618904,20170523
36473827,20170523
35870776,20170523
35032916,20170523
35648852,20170523
25592905,20170523
36961511,20170523
34726205,20170523
30173295,20170523
34595534,20170523
36939583,20170523
37086967,20170523
36721588,20170523
36560290,20170523
35815252,20170523
33879040,20170523
31160723,20170523
37743011,20170523
35399437,20170523
35212531,20170523
37450707,20170523
29180407,20170523
31258936,20170523
25766628,20170523
10212596,20170523
28655835,20170523
31494095,20170523
37751707,20170523
29816824,20170523
25233549,20170523
37765279,20170523
25186966,20170523
32468446,20170523
33882521,20170523
37043710,20170523
32318320,20170523
25280628,20170523
37033979,20170523
37180645,20170523
36895861,20170523
27011756,20170523
36998040,20170523
31190118,20170523
33650221,20170523
35683623,20170523
37230669,20170523
33774184,20170523
37830348,20170523
70472511,20170523
33964838,20170523
25638581,20170523
33882548,20170523
32296491,20170523
36049596,20170523
36690550,20170523
31263484,20170523
35236082,20170523
32360734,20170523
30918134,20170523
35415343,20170523
30720520,20170523
83508019,20170523
26993245,20170523
35816267,20170523
29917485,20170523
36733101,20170523
33965753,20170523
16215007,20170523
27912583,20170523
37450405,20170523
35377921,20170523
37314226,20170523
35248293,20170523
21317497,20170523
34221383,20170523
26695643,20170523
35662294,20170523
37856487,20170523
21069647,20170523
27768520,20170523
24212742,20170523
29843228,20170523
36464445,20170523
29137447,20170523
30610490,20170523
34584745,20170523
27222188,20170523
32671349,20170523
10228247,20170523
20287195,20170523
31580714,20170523
34612005,20170523
36565489,20170523
33650108,20170523
37160032,20170523
26191041,20170523
31501865,20170523
32289843,20170523
36055251,20170523
36556838,20170523
32771823,20170523
25243439,20170523
29921903,20170523
36707224,20170523
35038043,20170523
31249635,20170523
37084581,20170523
13916098,20170523
25130073,20170523
36722150,20170523
28107447,20170523
13421730,20170523
36723653,20170523
37622206,20170523
28657323,20170523
31865093,20170523
28885806,20170523
29847258,20170523
30495403,20170523
37911631,20170523
27423337,20170523
75457812,20170523
34229376,20170523
34881421,20170523
20358777,20170523
79347728,20170523
33245084,20170523
33503784,20170523
32660142,20170523
32311628,20170523
32284884,20170523
33762682,20170523
31070732,20170523,20170714
32066399,20170523
31856159,20170523
35844198,20170523
26109825,20170523
37186341,20170523
37600431,20170523
31190134,20170523
27353495,20170523
31749824,20170523
27720722,20170523
35895078,20170523
33150377,20170523
29839492,20170523
36732377,20170523
35671781,20170523
37385948,20170523
35526129,20170523
27920527,20170523
24987507,20170523
27251013,20170523
34059241,20170523
29314489,20170523
36709405,20170523
37444464,20170523
26699746,20170523
30816048,20170523
35039333,20170523
37556904,20170523
37556920,20170523
36057238,20170523
31184770,20170523
30559959,20170523
18384892,20170523
26189535,20170523
30723058,20170523
78740418,20170523
25655249,20170523
27158447,20170523
37431001,20170523
76410011,20170523
28713703,20170523
36506180,20170523
32675867,20170523
37041254,20170523
29145598,20170523
28899629,20170523
29832978,20170523
37940224,20170523
33773528,20170523
34625190,20170523
37056294,20170523
35485651,20170523
34876754,20170523
29917183,20170523
36067705,20170523
29824258,20170523
33650205,20170523
36549475,20170523
19493539,20170523
36720816,20170523
36394803,20170523
30548000,20170523
27964532,20170523
60425914,20170523
34724725,20170523
35683070,20170523
35680993,20170523
36071680,20170523,20170626
73613116,20170523
35212558,20170523
37367834,20170523
37381586,20170523
31763762,20170523
35665463,20170523
36455187,20170523
37569488,20170523
36436735,20170523
33575998,20170523
27089305,20170523
52681812,20170523
29508739,20170523
37572632,20170523
28660138,20170523
37130435,20170523
32889522,20170523
38116746,20170523
35533516,20170523
36909021,20170523
24996271,20170523
36456922,20170523
37031534,20170523,20170713
36438304,20170523
36997168,20170523
26820308,20170523
37557021,20170523
19493490,20170523
34209804,20170523
34904871,20170523
36029161,20170523
33650167,20170523
33947259,20170523
32883931,20170523
30272129,20170523
29406901,20170523
35862285,20170523
36563621,20170523
29394288,20170523
33068913,20170523
29317437,20170523
31875226,20170523
35659676,20170523
36019530,20170523
33068905,20170523
36559233,20170523
37698547,20170523
33646402,20170523
35867090,20170523
37779776,20170523
33054556,20170523
36926910,20170523
37186287,20170523
37473871,20170523
37751898,20170523
35248269,20170523
26097266,20170523
35873325,20170523
10504147,20170523
36395109,20170523
11500978,20170523
28501447,20170523
28857438,20170523
37053880,20170523
29631662,20170523
30711017,20170523
37529842,20170523
30896157,20170523
37698865,20170523
26483638,20170523
29820406,20170523
36411813,20170523
31481821,20170523
30913809,20170523
29974268,20170523
29402426,20170523
35046321,20170523
33650280,20170523
28511299,20170523
29203458,20170523
35394109,20170523
35028862,20170523
28708777,20170523
36975210,20170523
20685190,20170523
51585313,20170523
32300278,20170523
78753315,20170523
29935262,20170523
33356277,20170523
36081023,20170523
26571375,20170523
36542594,20170523
30175689,20170523
31422280,20170523
19555798,20170523
35472967,20170523
30699920,20170523
33874480,20170523
37827738,20170523
28300174,20170523
20441836,20170523
35890068,20170523
29010846,20170523
33650140,20170523
36450258,20170523
32070647,20170523
27202527,20170523
10111560,20170523
35052542,20170523
36421916,20170523
29769567,20170523
36410795,20170523
34576300,20170523
18738503,20170523
34087040,20170523
35833978,20170523
76042411,20170523
19777448,20170523
36909455,20170523
25486145,20170523
28503121,20170523
35848436,20170523
35032126,20170523
28697538,20170523
34876770,20170523
37803596,20170523
37224286,20170523
36946903,20170523
37456853,20170523
26384931,20170523
24211274,20170523
27134157,20170523
15034106,20170523
36394617,20170523
15681497,20170523
29920737,20170523
28285418,20170523
21484113,20170523
27526578,20170523
28842139,20170523
37664952,20170523
33265417,20170523
16931632,20170523
36464542,20170523
37743275,20170523
36391944,20170523
20817003,20170523
11825788,20170523
28898290,20170523
37750786,20170523
31482119,20170523
33649878,20170523
34577595,20170523
13342997,20170523
34586535,20170523
34606048,20170523
35890882,20170523
37319163,20170523
37084611,20170523
37467340,20170523
33364083,20170523
30821548,20170523
25483561,20170523
33953747,20170523
56824510,20170523
28283555,20170523
29426287,20170523
31578647,20170523
36899743,20170523
29421293,20170523
30986733,20170523
36091029,20170523
36090448,20170523
29218773,20170523
37503320,20170523
35240926,20170523
28695403,20170523
21064378,20170523
35533540,20170523
32353355,20170523
31268672,20170523
36438649,20170523
27250947,20170523
30522699,20170523
37227544,20170523
35024743,20170523
25219082,20170523
37082139,20170523
36029242,20170523
35810951,20170523
32894844,20170523
33662122,20170523
56434410,20170523
37250538,20170523
24243583,20170523
28897316,20170523
37389986,20170523
36415665,20170523
25457455,20170523
29972044,20170523
37227293,20170523,20170713
31156408,20170523
33389353,20170523
30512162,20170523
33586361,20170523
33879083,20170523
30924606,20170523
37183482,20170523
70605112,20170523
37092118,20170523
26376467,20170523
29792518,20170523
37751944,20170523
31581826,20170523
32305458,20170523
37512567,20170523
19675491,20170523
26710944,20170523
76738211,20170523
37751529,20170523
28698348,20170523
35662286,20170523
35664351,20170523
27525709,20170523
32305350,20170523
28866712,20170523
18305941,20170523
32290884,20170523
32571557,20170523
36438452,20170523
36932708,20170523
33249861,20170523
30721497,20170523
33263856,20170523
27522122,20170523
27522300,20170523
37279935,20170523
30598083,20170523
34581754,20170523
30536444,20170523
37311510,20170523
25396944,20170523
34735034,20170523
27973698,20170523
37434884,20170523
33649975,20170523
37744611,20170523
36944730,20170523
36955317,20170523
36447826,20170523
31856205,20170523
31855853,20170523
31856302,20170523
36489847,20170523
32563252,20170523
36542721,20170523
34801193,20170523
33256663,20170523
34883122,20170523
34219303,20170523
32285821,20170523
36403233,20170523
36688009,20170523
33650000,20170523
28121709,20170523
37138851,20170523
29206074,20170523
28964005,20170523
73190428,20170523,20170626
28278233,20170523
47077419,20170523
26830095,20170523
31486955,20170523
16616001,20170523
33362927,20170523
37515914,20170523
27591523,20170523
30549600,20170523
37926345,20170523
26328101,20170523
37671711,20170523
31151163,20170523
28902956,20170523
32281532,20170523
25327268,20170523
28996276,20170523
31067189,20170523
26697778,20170523
35226982,20170523
35514023,20170523
32444938,20170523
34489718,20170523
30272781,20170523
31577489,20170523
29630992,20170523,20171026
21332801,20170523
25122852,20170523
29201145,20170523
15870893,20170523
16972371,20170523
28669372,20170523
16983942,20170523
83742313,20170523
28671032,20170523
36081902,20170523
36080760,20170523
25096908,20170523
34892911,20170523
30896580,20170523
37437204,20170523
25606965,20170523
26440394,20170523
32339425,20170523
30901185,20170523
37084875,20170523
25286847,20170523
36507403,20170523
26675359,20170523
33645430,20170523
27615244,20170523
37342696,20170523
21766836,20170523
29813957,20170523
30206533,20170523
30703138,20170523
29154198,20170523
30925025,20170523
12143370,20170523
36966939,20170523
31329817,20170523
26670985,20170523
36469145,20170523
27778933,20170523
36031034,20170523
31870011,20170523
32355846,20170523
32258735,20170523
37119490,20170523
25677110,20170523
24645819,20170523
27441351,20170523
19898504,20170523
25178815,20170523
33051387,20170523
10113466,20170523
31075998,20170523
29205132,20170523
71229815,20170523
32440517,20170523
67296516,20170523
30065948,20170523
32355706,20170523
26078385,20170523
36035064,20170523
27962599,20170523
32932673,20170523
36061871,20170523
16925241,20170523
33373562,20170523
14605630,20170523
10137322,20170523
33970323,20170523
28371330,20170523
26666139,20170523
32153631,20170523
25212452,20170523
37353124,20170523
29225141,20170523
34217629,20170523
36469501,20170523
32355633,20170523
28506791,20170523
31429935,20170523
32305652,20170523
36544953,20170523
28493908,20170523
35048529,20170523
29528756,20170523
25510321,20170523
33260261,20170523
29528721,20170523
30554523,20170523
48327915,20170523
36697016,20170523
10510732,20170523
25598105,20170523
25558340,20170523
27204961,20170523
26124069,20170523
31586488,20170523
31934192,20170523
35384162,20170523
29823928,20170523
30719417,20170523
37144126,20170523
34073376,20170523
28318316,20170523
15143703,20170523
57192518,20170523
37453064,20170523
37838314,20170523
35039899,20170523
33360630,20170523
20982705,20170523
36487534,20170523
31424402,20170523
29840997,20170523
30358414,20170523
89895111,20170523
28663536,20170523
33040326,20170523
26337380,20170523
21164844,20170523
35026940,20170523
33256086,20170523
31863783,20170523
25490576,20170523
36709588,20170523
34219443,20170523
37349046,20170523
30178254,20170523
31496799,20170523
37373494,20170523
15742984,20170523
37004359,20170523
32261558,20170523
31863368,20170523,20171114
33263740,20170523
27189121,20170523
35816089,20170523
19854442,20170523
36472723,20170523
33505078,20170523
36563923,20170523
30557670,20170523
33376480,20170523
19704483,20170523
16509973,20170523
35388338,20170523
31375746,20170523
30193083,20170523
29539448,20170523
35410945,20170523
25457900,20170523
37230634,20170523
28849737,20170523
24235114,20170523,20171201
29930740,20170523
28098790,20170523
33588097,20170523
33353626,20170523
34092427,20170523
35839119,20170523
26900301,20170523
32075290,20170523
34881308,20170523
29205116,20170523
35857842,20170523
31175410,20170523
37778052,20170523
30701739,20170523
28312725,20170523,20170905
37830356,20170523
32886191,20170523
16603449,20170523
26992540,20170523
28892403,20170523
31498031,20170523
36973358,20170523
32310346,20170523
87589919,20170523
37814032,20170523
29534896,20170523
26391830,20170523
26982294,20170523
33753896,20170523
29615780,20170523
61878114,20170523
29850968,20170523
21636231,20170523
30712846,20170523
31613183,20170523
30513932,20170523
27000401,20170523
36434627,20170523
26747279,20170523
25690257,20170523
28108354,20170523
31055733,20170523
33160305,20170523
34703841,20170523
29609705,20170523
32660126,20170523
31761883,20170523
30895215,20170523
30915690,20170523
25263286,20170523
