cvr,dates 
27491162,20151111
34205213,20151111
66627519,20151111
26611865,20151111
81935211,20151111
32661475,20151111
28694415,20151111
21716146,20151111
33757697,20151111
32157289,20151111
87627918,20151111
19950476,20151111
28119348,20151111
28304994,20151111
30567846,20151111
35228608,20151111
29844003,20151111
15234741,20151111
34904898,20151111
13947694,20151111
29607206,20151111
25495608,20151111
33156979,20151111
28842686,20151111
13883742,20151111
27289525,20151111
32141404,20151111
31772680,20151111
33970668,20151111
34614210,20151111
33639945,20151111
33750773,20151111
78864028,20151111
15143436,20151111
11999689,20151111
27596118,20151111
31769337,20151111
29240329,20151111
27621465,20151111
78803517,20151111
26933579,20151111
33503601,20151111
28318529,20151111
27060617,20151111
30591399,20151111
26992753,20151111
25096770,20151111
12510977,20151111
10014166,20151111
30208498,20151111
67235428,20151111
27596207,20151111
27509371,20151111
28844972,20151111
31489385,20151111
10399904,20151111
35407502,20151111
19652440,20151111
26895162,20151111
10664594,20151111
30177177,20151111
32450350,20151111
25244788,20151111
33509693,20151111
30908295,20151111
36024305,20151111
26374286,20151111
27508995,20151111
75112017,20151111
28292449,20151111
10863589,20151111
35406662,20151111
27070515,20151111
16980978,20151111
28293739,20151111
35830472,20151111
30208404,20151111
32668976,20151111
35859829,20151111
35855432,20151111
33585349,20151111
25721934,20151111
27345174,20151111
36061731,20151111
73094828,20151111
27964745,20151111
35830456,20151111
32157173,20151111
36533110,20151111
10106826,20151111
30245555,20151111
34595941,20151111
33154593,20151111
19311902,20151111
36068221,20151111
28320310,20151111
18873443,20151111
26928540,20151111
27217060,20151111
28898592,20151111
30736745,20151111
31854970,20151111
36024070,20151111
31072964,20151111
35632050,20151111
25384806,20151111
34351341,20151111
36088567,20151111
13173532,20151111
16728691,20151111
25130944,20151111
29529418,20151111
16759228,20151111
16071293,20151111
19958302,20151111
21228079,20151111
61657010,20151111
83309016,20151111
15039272,20151111
29166811,20151111
28852924,20151111
34732388,20151111
35859675,20151111
30925637,20151111
20907304,20151111
34904928,20151111
33157029,20151111
32069894,20151111
32345271,20151111
34079986,20151111
24222977,20151111
36399546,20151111
12834691,20151111
32152929,20151111
32765440,20151111
21241296,20151111
31167973,20151111
25332687,20151111
32268943,20151111
10121817,20151111
28284055,20151111
72925513,20151111
33034407,20151111
35235566,20151111
31582512,20151111
87493512,20151111
36074086,20151111
31578434,20151111
35519718,20151111
26372879,20151111
32441726,20151111
38058711,20151111
28854773,20151111
28302398,20151111
35053409,20151111
12143397,20151111
31880998,20151111
66052028,20151111
11804349,20151111
26813360,20151111
19732932,20151111
36417846,20151111
25723155,20151111
25438736,20151111
18940590,20151111
31763622,20151111
33753446,20151111
27117767,20151111
35830421,20151111
31250129,20151111
28684304,20151111
34723249,20151111
27744508,20151111
35246320,20151111
25645820,20151111
32947654,20151111
66831817,20151111
10529409,20151111
31329809,20151111
29814325,20151111
21519235,20151111
10066611,20151111
10092760,20151111
25469429,20151111
29607184,20151111
16075604,20151111
27020852,20151111
89823412,20151111
25958586,20151111
25900073,20151111
20039744,20151111
27542980,20151111
31348854,20151111
36072148,20151111
27147720,20151111
32668933,20151111
10822947,20151111
29245312,20151111
28329385,20151111
20664614,20151111
32765254,20151111
31189268,20151111
31167965,20151111
20662743,20151111
34205574,20151111
28717075,20151111
32334393,20151111
35033998,20151111
34727821,20151111
29240612,20151111
10141699,20151111
35804064,20151111
28299125,20151111
37202347,20151111
26224861,20151111
35838465,20151111
28331509,20151111
47623413,20151111
26590272,20151111
31745942,20151111
42586528,20151111
29400997,20151111
33257570,20151111
16333840,20151111
33638132,20151111
35484124,20151111
30612345,20151111
30612175,20151111
36078006,20151111
33639554,20151111
25194632,20151111
25130979,20151111
30773012,20151111
12117906,20151111
26239842,20151111
25667123,20151111
28976305,20151111
29409544,20151111
32441793,20151111
10073464,20151111
29212937,20151111
34738386,20151111
30804783,20151111
10102367,20151111
28696566,20151111
27773265,20151111
27633773,20151111
80158416,20151111
18994100,20151111
26412900,20151111
31155843,20151111
28479727,20151111
28100582,20151111
25139658,20151111
33757727,20151111
27745822,20151111
10780888,20151111
28844956,20151111
26161282,20151111
31615305,20151111
33643489,20151111
25918819,20151111
75126328,20151111
40685014,20151111
26684005,20151111
16835137,20151111
20004991,20151111
10645786,20151111
82397116,20151111
25801083,20151111
29815062,20151111
36417862,20151111
25289927,20151111
36077999,20151111
35030700,20151111
33755295,20151111
28289243,20151111
30078225,20151111
29448388,20151111
20679581,20151111
28861818,20151111
32320503,20151111
33365918,20151111
28663161,20151111
25380207,20151111
36460482,20151111
25953150,20151111
21018392,20151111
13684634,20151111
36695935,20151111
28717083,20151111
31864070,20151111
29801312,20151111
27386075,20151111
29410518,20151111
25975693,20151111
15136235,20151111
36417838,20151111
31596386,20151111
32069932,20151111
28311575,20151111
34605017,20151111
27905293,20151111
26835933,20151111
30606965,20151111
27524273,20151111
29830770,20151111
28867263,20151111
35385878,20151111
35228640,20151111
36421185,20151111
35526153,20151111
28117612,20151111
28299176,20151111
35982310,20151111
25668367,20151111
35674055,20151111
10059909,20151111
20163305,20151111
33392230,20151111
36426942,20151112
32893066,20151112
25294823,20151112
26761050,20151112
31347378,20151112
29428115,20151112
29152799,20151112
19810798,20151112
35808566,20151112
27159710,20151112
31756286,20151112
87707512,20151112
32091261,20151112
31865735,20151112
33076614,20151112
66684318,20151112
35520740,20151112
20249102,20151112
29428107,20151112
21528544,20151112
27931200,20151112
35810366,20151112
30548248,20151112
35872450,20151112
28840063,20151112
35832939,20151112
25792335,20151112
32893015,20151112
32655394,20151112
26994446,20151112
34465061,20151112
30348591,20151112
35245901,20151112
32893090,20151112
35848614,20151112
33574940,20151112
31259940,20151112
31493943,20151112
29527466,20151112
79269719,20151112
78252219,20151112
33574959,20151112
26580064,20151112
31897270,20151112
26624479,20151112
34087806,20151112
32671594,20151112
32451888,20151112
36455349,20151112
32650856,20151112
32789307,20151112
33647174,20151112
30245946,20151112
25814487,20151112
19867080,20151112
25706595,20151112
29812950,20151112
35026371,20151112
32160182,20151112
31606268,20151112
31598761,20151112
35803769,20151112
28976976,20151112
19368734,20151112
35683666,20151112
29794537,20151112
28296835,20151112
26390052,20151112
32156525,20151112
36455330,20151112
31187842,20151112
35376356,20151112
27962378,20151112
15076496,20151112
33572085,20151112
32881939,20151112
35651837,20151112
34889503,20151112
26426189,20151112
33165366,20151112
28493185,20151112
13075549,20151112
28496648,20151112
24230988,20151112
20470399,20151112
31424771,20151112
27647936,20151112
19301370,20151112
32786227,20151112
28490283,20151112
28281684,20151112
32069193,20151112
31891469,20151112
29516731,20151112
30834267,20151112
32945821,20151112
25466195,20151112
27212891,20151112
26287995,20151112
34227950,20151112
34611599,20151112
30077148,20151112
10114969,20151112
29770476,20151112
33767137,20151112
21062081,20151112
30904788,20151112
87624412,20151112
30604326,20151112
30895568,20151112
21592080,20151112
33382898,20151112
26028949,20151112
16714976,20151112
20885971,20151112
25910745,20151112
14849998,20151112
19319903,20151112
35652566,20151112
35379339,20151112
35869530,20151112
28848315,20151112
76794316,20151112
35417346,20151112
21024236,20151112
15337397,20151112
35143637,20151112
27207545,20151112
31598001,20151112
34587167,20151112
13007640,20151112
29774692,20151112
31077508,20151112
32440924,20151112
35487182,20151112
31300827,20151112
28499450,20151112
36020237,20151112
33638426,20151112
25646495,20151112
33387636,20151112
14034684,20151112
33248334,20151112
27764096,20151112
32157793,20151112
32335160,20151112
82556516,20151112
31889243,20151112
34617864,20151112
28159943,20151112
89634318,20151112
56170618,20151112
33749902,20151112
30599942,20151112
35834125,20151112
20749709,20151112
31368944,20151112
33256175,20151112
35472479,20151112
33256094,20151112
34075301,20151112
15076143,20151112
17533894,20151112
25711971,20151112
26399769,20151112
10088437,20151112
21761893,20151112
35639101,20151112
25373790,20151112
20874341,20151112
29613834,20151112
31270073,20151112
29204497,20151112
29521395,20151112
21091200,20151112
31252520,20151112
28844573,20151112
26066247,20151112
35141707,20151112
12679475,20151112
30205235,20151112
10646049,20151112
26347939,20151112
29222959,20151112
27976387,20151112
34587191,20151112
27666299,20151112
36021187,20151112
10863074,20151112
29600635,20151112
27964621,20151112
32308791,20151112
28685424,20151112
27512070,20151112
33387601,20151112
24202860,20151112
33578741,20151112
89799015,20151112
35409564,20151112
28659997,20151112
73702917,20151112
35658742,20151112
34613222,20151112
33165331,20151112
30355946,20151112
27422179,20151112
35844759,20151112
35651780,20151112
25169999,20151112
44470217,20151112
69905013,20151112
25297199,20151112
27528953,20151112
20190973,20151112
32646387,20151112
24221938,20151112
35040625,20151112
35028471,20151112
10626897,20151112
35520791,20151112
34899959,20151112
26493315,20151112
33756534,20151112
74265618,20151112
26325609,20151112
21522295,20151112
34458693,20151112
28123825,20151112
34611645,20151112
42369713,20151112
15005041,20151112
33377681,20151112
30738403,20151112
25046080,20151112
15138408,20151112
67111311,20151112
35486135,20151112
30904729,20151112
30532589,20151112
31300835,20151112
33638434,20151112
36900695,20151112
27528937,20151112
31933242,20151112
17230506,20151112
36020288,20151112
12827989,20151112
88841328,20151112
33045468,20151112
28990863,20151112
32272851,20151112
35668373,20151112
28992300,20151112
33595743,20151112
66346218,20151112
20038640,20151112
16913901,20151112
43209019,20151112
31272068,20151112
30567293,20151112
26260140,20151112
66399613,20151112
21748382,20151112
30523997,20151112
25097513,20151112
27344712,20151112
20039736,20151112
34721289,20151112
20346981,20151112
15020334,20151112
33239661,20151112
26403391,20151112
30730178,20151112
10239974,20151112
19271188,20151112
34458685,20151112
28287909,20151112
29403171,20151112
32064450,20151112
32355889,20151112
34209979,20151112
34878854,20151112
25167406,20151112
19522695,20151112
28515006,20151112
32645364,20151112
10420644,20151112
35834796,20151112
14990739,20151112
33165382,20151112
31326982,20151112
26267269,20151112
31327032,20151112
31421640,20151112
28493169,20151112
10397200,20151112
25109392,20151112
31866863,20151112
36060239,20151112
34486646,20151112
75252013,20151112
21147206,20151112
32073271,20151112
33769008,20151112
36043288,20151112
14603549,20151112
32881491,20151112
25137434,20151112
26735637,20151112
34627819,20151112
35892206,20151112
31425115,20151112
34879672,20151112
33387660,20151112
29797366,20151112
26546060,20151112
33585187,20151112
35670548,20151112
12231989,20151112
14111832,20151112
32312586,20151112
32349331,20151112
32349374,20151112
33882629,20151112
33756569,20151112
28662505,20151112
35871063,20151112
31250609,20151112
19396096,20151112
25460219,20151112
35484841,20151112
23102811,20151112
35838120,20151112
58982717,20151112
35028269,20151112
39505428,20151112
36020229,20151112
33952783,20151112
26536529,20151112
29146160,20151112
20650338,20151112
10504708,20151112
27325092,20151112
35670483,20151112
35675736,20151112
24218988,20151112
32059201,20151112
29418411,20151112
29601615,20151112
15106689,20151112
15810394,20151112
28324294,20151112
27205097,20151112
35527036,20151112
25449096,20151112
19538397,20151112
26835003,20151112
29422834,20151112
21295280,20151112
75148917,20151112
15989203,20151112
26412072,20151112
30926315,20151112
18869241,20151112
33576153,20151112
73374928,20151112
33875231,20151112
33154844,20151112
16971278,20151112
75864728,20151112
27205607,20151112
35637001,20151112
75118112,20151112
30896904,20151112
14374477,20151112
26185181,20151112
35670475,20151112
32347223,20151112
10022479,20151112
27944086,20151112
31250633,20151112
31424925,20151112
20575905,20151112
14341145,20151112
33650388,20151112
36421134,20151112
29222940,20151112
35233806,20151112
14983686,20151112
20826940,20151112
30613570,20151112
27556833,20151112
35239731,20151112
29326983,20151112
36020148,20151112
29603251,20151112
83626828,20151112
27921531,20151112
36043776,20151112
28660162,20151112
27332757,20151112
34351902,20151112
27293972,20151112
20644893,20151112
31326966,20151112
25253515,20151112
30580338,20151112
29326975,20151112
21491144,20151112
21720232,20151112
21301701,20151112
26156734,20151112
31250994,20151112
35034943,20151112
31478642,20151112
34089450,20151112
76988412,20151112
35252924,20151112
81659710,20151112
32334512,20151112
35636730,20151112
11574475,20151112
34351929,20151112
35670157,20151112
26637813,20151112
34458545,20151112
28513488,20151112
29226229,20151112
24240622,20151112
43137611,20151112
30600355,20151112
31872030,20151112
35384502,20151112
26300770,20151112
29818894,20151112
16955493,20151112
27639232,20151112
81859213,20151112
29410496,20151112
27076866,20151112
25880404,20151112
33377614,20151112
26068355,20151112
33578520,20151112
29818908,20151112
10061555,20151112
27112870,20151112
21576603,20151112
35484736,20151112
32671160,20151112
27084079,20151112
10066956,20151112
32777155,20151112
31048443,20151112
32261221,20151112
33165358,20151112
12370105,20151112
34703809,20151112
31366607,20151112
35649980,20151112
31424860,20151112
18406985,20151112
14488618,20151112
32646379,20151112
35394621,20151112
33765584,20151112
31183200,20151112
21576778,20151112
31633974,20151112
35649808,20151112
25275454,20151112
78651016,20151112
31424682,20151112
32771165,20151112
34453098,20151112
36495960,20151112
35030166,20151113
30571673,20151113
72437713,20151113
30900979,20151113
31274753,20151113
35030034,20151113
29788596,20151113
10517699,20151113
31150728,20151113
25377842,20151113
31492157,20151113
30900960,20151113
29221464,20151113
35679537,20151113
30345444,20151113
21732338,20151113
29191387,20151113
17456172,20151113
35852972,20151113
34461546,20151113
27160050,20151113
33396139,20151113
30073789,20151113
89694817,20151113
33057334,20151113
35664467,20151113
31178746,20151113
19266591,20151113
78251212,20151113
32830439,20151113
26291593,20151113
33870566,20151113
32676073,20151113
35640436,20151113
11575684,20151113
27158625,20151113
28717202,20151113
35034161,20151113
30901002,20151113
30503945,20151113
20313846,20151113
32282814,20151113
35034145,20151113
32059007,20151113
30506316,20151113
27550126,20151113
33234112,20151113
26853370,20151113
32059031,20151113
21685488,20151113
36074841,20151113
29797455,20151113
16726230,20151113
10057450,20151113
31514959,20151113
31178657,20151113
10060354,20151113
36515813,20151113
35641815,20151113
28149239,20151113
18326639,20151113
31864240,20151113
35660356,20151113
30923561,20151113
67031210,20151113
30506197,20151113
83199415,20151113
29409048,20151113
27098193,20151113
32558291,20151113
31489377,20151113
31088151,20151113
32775756,20151113
30206355,20151113
66645711,20151113
31862930,20151113
28499280,20151113
29136157,20151113
77519017,20151113
25602919,20151113
73313511,20151113
75168918,20151113
33768850,20151113
32563066,20151113
28128843,20151113
29197407,20151113
20760036,20151113
33065698,20151113
26380464,20151113
33050356,20151113
67132610,20151113
25797841,20151113
34877068,20151113
13121184,20151113
28858973,20151113
14682090,20151113
30822951,20151113
35479104,20151113
31764947,20151113
14999744,20151113
15470283,20151113
41732814,20151113
33263643,20151113
27123538,20151113
32082432,20151113
31867533,20151113
13229570,20151113
32339948,20151113
75366612,20151113
31582407,20151113
27662889,20151113
31621143,20151113
29310440,20151113
29444900,20151113
30818997,20151113
34617031,20151113
33049315,20151113
31071186,20151113
35670246,20151113
10105269,20151113
33224613,20151113
33765614,20151113
35672494,20151113
20812273,20151113
10697409,20151113
31590396,20151113
12304633,20151113
34229856,20151113
13628084,20151113
35635203,20151113
35251901,20151113
31590574,20151113
21854735,20151113
10153123,20151113
35809074,20151113
32605818,20151113
30556801,20151113
31897246,20151113
36462000,20151113
32336671,20151113
41633611,20151113
33156200,20151113
31581168,20151113
26793130,20151113
34625662,20151113
35140484,20151113
30556712,20151113
10058112,20151113
87580814,20151113
34456607,20151113
32150292,20151113
30831543,20151113
12666888,20151113
33507674,20151113
10024722,20151113
33351097,20151113
34220204,20151113
26987822,20151113
30556720,20151113
25341945,20151113
35051627,20151113
32678327,20151113
29225087,20151113
30705858,20151113
29811644,20151113
20760109,20151113
21449385,20151113
27760880,20151113
26630916,20151113
10044820,20151113
12071248,20151113
19122808,20151113
34627010,20151113
29786232,20151113
10060621,20151113
15960507,20151113
35040897,20151113
71153711,20151113
27097707,20151113
29196567,20151113
31366178,20151113
31605636,20151113
36991216,20151113
31154340,20151113
35140271,20151113
27480284,20151113
33968337,20151113
73487919,20151113
32096883,20151113
27414532,20151113
31349540,20151113
25147278,20151113
32470173,20151113
26025672,20151113
31896258,20151113
29199124,20151113
36401060,20151113
21813044,20151113
16975079,20151113
29316449,20151113
55751714,20151113
31853958,20151113
87193810,20151113
28710119,20151113
34597146,20151113
25916859,20151113
20177098,20151113
13906335,20151113
33751850,20151113
32781764,20151113
25442938,20151113
71182517,20151113
16217247,20151113
26564174,20151113
26586550,20151113
30908538,20151113
51463013,20151113
29199191,20151113
25344847,20151113
27470386,20151113
29241031,20151113
73192714,20151113
31848628,20151113
25042611,20151113
20473991,20151113
20029803,20151113
28707649,20151113
28902441,20151113
31891094,20151113
31154375,20151113
34075964,20151113
27542441,20151113
13926271,20151113
32154239,20151113
30279158,20151113
58282316,20151113
34593965,20151113
26479088,20151113
31891159,20151113
15409479,20151113
29135975,20151113
35683534,20151113
30242041,20151113
27414575,20151113
29387419,20151113
21602000,20151113
31063299,20151113
29195692,20151113
30705645,20151113
30706595,20151113
16177482,20151113
35246355,20151113
28963521,20151113
70963116,20151113
31786827,20151113
33966571,20151113
32082424,20151113
27221750,20151113
13639140,20151113
20677902,20151113
31745969,20151113
26327369,20151113
30281012,20151113
29972664,20151113
33596332,20151113
87804011,20151113
33374828,20151113
33366280,20151113
20794178,20151113
35477721,20151113
35379851,20151113
19378233,20151113
27916376,20151113
28964374,20151113
32319866,20151113
29515948,20151113
26816394,20151113
20322799,20151113
31181283,20151113
34590923,20151113
36974117,20151113
33157681,20151113
31502586,20151113
32357563,20151113
35475966,20151113
34896003,20151113
28315198,20151113
20959649,20151113
26073375,20151113
29788081,20151113
31852021,20151113
26104297,20151113
29387400,20151113
30926374,20151113
25983254,20151113
15136677,20151113
28335172,20151113
31617847,20151113
56424210,20151113
84888818,20151113
25103696,20151113
26743915,20151113
34072655,20151113
29200610,20151113
31935423,20151113
26078318,20151113
29137102,20151113
32261574,20151113
30539931,20151113
31764890,20151113
35475974,20151113
87562018,20151113
30356268,20151113
14982612,20151113
24209415,20151113
36403799,20151113
27618502,20151113
25470486,20151113
12837372,20151113
56886915,20151113
12829833,20151113
34898685,20151113
32833071,20151113
20507748,20151113
31591864,20151113
29635684,20151113
28128959,20151113
35398201,20151113
32643019,20151113
26796512,20151113
20902973,20151113
80839111,20151113
33639422,20151113
12612834,20151113
29409188,20151113
28686226,20151113
18214490,20151113
33578954,20151113
29414157,20151113
20112549,20151113
29528373,20151113
89818028,20151113
26144523,20151113
24241947,20151113
32651593,20151113
31078288,20151113
31474981,20151113
34586209,20151113
25107977,20151113
32150039,20151113
29187282,20151113
27048730,20151113
27689337,20151113
33768958,20151113
21378291,20151113
33588356,20151113
31476305,20151113
46435915,20151113
12842570,20151113
31475619,20151113
21580597,20151113
34483272,20151113
33156227,20151113
33746091,20151113
31786398,20151113
34956014,20151113
27510949,20151113
34072639,20151113
25145445,20151113
20114282,20151113
32841627,20151113
21155195,20151113
26669359,20151113
33157649,20151113
73175216,20151113
14988319,20151113
33388446,20151113
35376534,20151113
47299217,20151113
25982908,20151113
32093566,20151113
30600274,20151113
33946260,20151113
33640706,20151113
15914777,20151113
27528635,20151113
44550628,20151113
51610512,20151113
27553877,20151113
35660976,20151113
11131131,20151113
32362257,20151113
29419744,20151113
33574134,20151113
31783690,20151113
24986020,20151113
29245711,20151113
12684606,20151113
18947900,20151113
35851593,20151113
85582712,20151113
12836988,20151113
28101074,20151113
27021034,20151113
72318714,20151113
27564194,20151113
36400994,20151113
30608399,20151113
17703145,20151113
26375843,20151113
29635773,20151113
14260471,20151113
10109469,20151113
33580606,20151113
73146917,20151113
33047843,20151113
35484108,20151113
31476283,20151113
12890508,20151113
10082609,20151113
20094540,20151113
14022570,20151113
27671195,20151113
29141401,20151113
20794194,20151113
19137996,20151113
32678262,20151113
33955049,20151113
32161545,20151113
33047797,20151113
31415020,20151113
38930419,20151113
34208220,20151113
30608496,20151113
28709005,20151113
15130849,20151113
19659801,20151113
44661918,20151113
29978700,20151113
20483733,20151113
27343155,20151113
27179924,20151113
36037237,20151113
14111786,20151113
16925683,20151113
27760872,20151113
32349145,20151113
21208647,20151113
35029362,20151113
26588049,20151113
19266346,20151113
29414165,20151113
27716989,20151113
32335799,20151113
32673635,20151114
15004142,20151114
28110170,20151114
25995090,20151114
32652700,20151114
31941687,20151114
32324339,20151114
30240421,20151114
20177209,20151114
31575672,20151114
25072596,20151114
15679646,20151114
15679638,20151114
31942535,20151114
36053909,20151114
27591221,20151114
32324320,20151114
33764421,20151114
36429461,20151114
32648576,20151114
10964636,20151114
25137388,20151114
36427620,20151114
31579430,20151114
27075517,20151114
15679689,20151114
10113199,20151114
31575575,20151114
25036638,20151114
36426551,20151114
32765408,20151114
32076424,20151114
30811828,20151114
31300444,20151114
28283040,20151114
27133150,20151114
30817982,20151114
31370779,20151114
31369908,20151114
28515642,20151114
35867538,20151114
26559081,20151114
36016949,20151114
30693280,20151114
30694910,20151114
35664815,20151114
29449651,20151114
30279867,20151114
30986172,20151114
18252481,20151114
31884489,20151114
34094209,20151114
32767702,20151114
33588445,20151114
81688516,20151114
74106811,20151114
14895876,20151114
29533997,20151114
34470103,20151114
35411755,20151114
34467331,20151114
36704047,20151114
31575087,20151114
32324282,20151114
83779012,20151115
34350590,20151115
18728508,20151115
30561147,20151115
34482810,20151115
34483531,20151115
36068744,20151115
31181488,20151115
33860064,20151115
25538226,20151115
33860072,20151115
16728438,20151115
10153719,20151115
73261619,20151115
33245459,20151115
30279689,20151115
33034989,20151115
28316232,20151115
10155428,20151115
30696379,20151115
29241775,20151115
26041074,20151115
35812679,20151115
33069707,20151115
10086078,20151115
32749232,20151115
29426201,20151115
21627895,20151115
33034202,20151115
32646999,20151115
30555317,20151115
33034431,20151115
33365357,20151115
21096032,20151115
33644604,20151115
34486581,20151115
16926485,20151115
11773397,20151115
27684440,20151115
30815270,20151115
34451931,20151115
41961716,20151115
20178779,20151115
35414460,20151115
16926191,20151115
33599315,20151115
26391253,20151115
33959656,20151115
26993601,20151115
29309795,20151115
16926205,20151115
31419727,20151115
32336728,20151116
29205620,20151116
16796107,20151116
34213186,20151116
35253645,20151116
34879206,20151116
34576084,20151116
30500598,20151116
32336868,20151116
31477441,20151116
11807275,20151116
29420084,20151116
10346878,20151116
76024413,20151116
34576076,20151116
32336892,20151116
20642890,20151116
32669298,20151116
25973038,20151116
35530975,20151116
34704996,20151116
29807426,20151116
71431614,20151116
31200814,20151116
87101614,20151116
36542705,20151116
25271122,20151116
35640207,20151116
25896084,20151116
30532937,20151116
32318630,20151116
34359628,20151116
32357008,20151116
34227691,20151116
35236872,20151116
11786731,20151116
10526108,20151116
27962424,20151116
15254076,20151116
70504618,20151116
51498410,20151116
36023864,20151116
20221038,20151116
35034862,20151116
32336752,20151116
32336906,20151116
10102324,20151116
31275903,20151116
32336639,20151116
75261616,20151116
14212698,20151116
32362036,20151116
35893024,20151116
32889956,20151116
76182515,20151116
25707508,20151116
33506082,20151116
29205353,20151116
19378470,20151116
32336779,20151116
32336787,20151116
34897921,20151116
19532577,20151116
32336736,20151116
35407758,20151116
35253629,20151116
32336884,20151116
14742034,20151116
30532619,20151116
33949251,20151116
26335175,20151116
86440717,20151116
20221046,20151116
32336795,20151116
32296807,20151116
16131636,20151116
10548608,20151116
10851874,20151116
25399501,20151116
34696799,20151116
27612784,20151116
78849010,20151116
29619522,20151116
36041463,20151116
81891214,20151116
29617856,20151116
19995275,20151116
40442219,20151116
13772002,20151116
35396330,20151116
76387516,20151116
12814097,20151116
33951078,20151116
33951108,20151116
20616083,20151116
36976241,20151116
34598886,20151116
33948999,20151116
28283466,20151116
76239118,20151116
33950292,20151116
29211728,20151116
29185794,20151116
28116780,20151116
32880134,20151116
29539898,20151116
28105835,20151116
34893535,20151116
33362625,20151116
13959781,20151116
30701836,20151116
10088313,20151116
27581137,20151116
36032669,20151116
32140475,20151116
25812867,20151116
27482287,20151116
11760902,20151116
25017420,20151116
27977332,20151116
25237846,20151116
27974600,20151116
30899555,20151116
33152558,20151116
31470544,20151116
20974907,20151116
21582018,20151116
34884366,20151116
28665164,20151116
26926912,20151116
30715209,20151116
19560201,20151116
26311179,20151116
31935784,20151116
28688415,20151116
34089582,20151116
27028950,20151116
28285493,20151116
33258852,20151116
35144307,20151116
75500610,20151116
35379290,20151116
28483317,20151116
27921434,20151116
14823689,20151116
53754015,20151116
29010854,20151116
33948867,20151116
33950608,20151116
31476682,20151116
31363810,20151116
34598827,20151116
33950322,20151116
30192176,20151116
30813200,20151116
25173368,20151116
34224242,20151116
19555542,20151116
33951299,20151116
31333024,20151116
29417172,20151116
33035144,20151116
31349087,20151116
20612789,20151116
59695010,20151116
21330272,20151116
33948662,20151116
13892237,20151116
36063270,20151116
33948905,20151116
30558839,20151116
26623138,20151116
33950314,20151116
31872014,20151116
35845178,20151116
14157204,20151116
29833869,20151116
13915539,20151116
50961818,20151116
33376596,20151116
14805885,20151116
13110085,20151116
34805326,20151116
29936749,20151116
27118690,20151116
34881634,20151116
33950454,20151116
33949936,20151116
29310459,20151116
28505841,20151116
30199081,20151116
13964602,20151116
36931833,20151116
10150329,20151116
35249443,20151116
25385330,20151116
29619727,20151116
33854315,20151116
33950446,20151116
33950306,20151116
73786312,20151116
30493664,20151116
18255146,20151116
31867118,20151116
28514336,20151116
21844772,20151116
32140580,20151116
19593916,20151116
27216404,20151116
87210715,20151116
31078245,20151116
89291615,20151116
21588687,20151116
23977419,20151116
30721551,20151116
30364317,20151116
27974708,20151116
33949200,20151116
16233846,20151116
27674178,20151116
33951221,20151116
29244944,20151116
30489292,20151116
14182349,20151116
32839991,20151116
26538939,20151116
81788510,20151116
16216690,20151116
34805334,20151116
34225397,20151116
16225800,20151116
29207135,20151116
30089928,20151116
33950160,20151116
29626235,20151116
25902939,20151116
28845405,20151116
35244433,20151116
35830111,20151116
28290780,20151116
30595777,20151116
10300797,20151116
35657606,20151116
30357469,20151116
87398315,20151116
76350728,20151116
36029471,20151116
33950985,20151116
33951159,20151116
30489071,20151116
30488962,20151116
20311673,20151116
19755746,20151116
74033512,20151116
31760720,20151116
36032286,20151116
27512194,20151116
29403759,20151116
25459393,20151116
12942842,20151116
25629116,20151116
30701895,20151116
46482611,20151116
33394497,20151116
16070181,20151116
26665035,20151116
33948883,20151116
33949022,20151116
33950381,20151116
31365287,20151116
21581143,20151116
31864151,20151116
34598878,20151116
34876800,20151116
34598916,20151116
33077149,20151116
11979408,20151116
76350213,20151116
19521036,20151116
16374431,20151116
28484380,20151116
34487138,20151116
33648839,20151116
26910951,20151116
10064058,20151116
25450426,20151116
30591429,20151116
20375191,20151116
28315570,20151116
30524659,20151116
17660306,20151116
25818563,20151116
20444738,20151116
15093234,20151116
11151582,20151116
34886164,20151116
30281543,20151116
30277805,20151116
35053417,20151116
29410895,20151116
34224463,20151116
31285593,20151116
34487820,20151116
33885423,20151116
34475075,20151116
25109759,20151116
36415002,20151116
28991010,20151116
89263514,20151116
13997934,20151116
29389136,20151116
60335419,20151116
26582164,20151116
31502438,20151116
35379355,20151116
52779014,20151116
34876762,20151116
49358210,20151116
87816613,20151116
14335102,20151116
33636679,20151116
28869487,20151116
27166849,20151116
33360193,20151116
11971385,20151116
33052995,20151116
28514727,20151116
33951000,20151116
25795644,20151116
34212104,20151116
14157336,20151116
29410917,20151116
28110871,20151116
32344240,20151116
30906128,20151116
19562972,20151116
31770041,20151116
62585714,20151116
31058937,20151116
26251702,20151116
29515506,20151116
34586454,20151116
71182819,20151116
33949928,20151116
33953836,20151116
19096408,20151116
31769876,20151116
34206708,20151116
30704398,20151116
29392420,20151116
32280323,20151116
56369511,20151116
35840745,20151116
33948948,20151116
33951140,20151116
33948654,20151116
24208478,20151116
28658176,20151116
15201703,20151116
15386231,20151116
35645748,20151116
30192206,20151116
32162843,20151116
33951124,20151116
33949243,20151116
35384936,20151116
10046858,20151116
10548888,20151116
29512175,20151116
36029919,20151116
17004808,20151116
10118425,20151116
29825629,20151116
36029641,20151116
33951272,20151116
36029781,20151116
33950187,20151116
36029625,20151116
31334454,20151116
33948697,20151116
35814744,20151116
29210209,20151116
28521456,20151116
