cvr,dates 
15401087,20121215
26899265,20121215
27636675,20121215
25442067,20121215
28521499,20121215
28689950,20121215
28695837,20121215
28703066,20121215
33952465,20121215
82700110,20121215
32291074,20121215
56253211,20121215
32301843,20121215
26768462,20121215
25171713,20121215
75126328,20121215
40780912,20121215
30612248,20121215
30703405,20121215
31427207,20121215
32084265,20121215
45983617,20121215
31619483,20121215
29624267,20121215
30706455,20121215
32282199,20121215
32283683,20121215
32363571,20121215
32938973,20121215
32940242,20121215
83047828,20121215
21546771,20121215
27028837,20121215
33759746,20121215
25253388,20121215
25359682,20121215
69330010,20121215
28719159,20121215
28704879,20121215
87773612,20121215
51452216,20121215
31177863,20121215
31486521,20121215
32096190,20121215
32269788,20121215
32895301,20121215
18231476,20121215
20228105,20121215
26515386,20121215
26548381,20121215
26416914,20121215
33594097,20121215
24259447,20121215
26998042,20121215
28710720,20121215
24404315,20121215
43853112,20121215
29798281,20121215
14063471,20121215
31091268,20121215
17530186,20121215
31419573,20121215
60304912,20121215
32095895,20121215
20634243,20121215
31871247,20121215
28698275,20121215
30355652,20121215
12796838,20121215
10642140,20121215
20807342,20121215
33861818,20121215
33867646,20121215
25438310,20121215
28516347,20121215
24245446,20121215
29223467,20121215
16708178,20121215
16696803,20121215
31756529,20121215
31760496,20121215
31765447,20121215
10112427,20121215
25872169,20121215
21252042,20121215
33045468,20121215
33863241,20121215
33879520,20121215
48270018,20121215
29445265,20121215
32880231,20121215
24259684,20121215
31279771,20121215
31470463,20121215
10025222,20121215
32833837,20121215
32878172,20121215
15389680,20121215
20971177,20121215
26659604,20121215
33592132,20121215
27369286,20121215
25392248,20121215
27914357,20121215
27905366,20121215
29311730,20121215
29312044,20121215
30361954,20121215
30346181,20121215
33148488,20121215
30493338,20121215
31282128,20121215
31331110,20121215
31280168,20121215
20050799,20121215
25118758,20121215
32777732,20121215
31267382,20121215
79148016,20121215
10210097,20121215
20603208,20121215
33498225,20121215
33639597,20121215
25317297,20121215
27713912,20121215
30233867,20121215
33037686,20121215
33039387,20121215
13824932,20121215
13963398,20121215
30986288,20121215
81862419,20121215
32271189,20121215
10011426,20121215
32777694,20121215
25525671,20121215
11110541,20121215
10070767,20121215
26526779,20121215
33770197,20121215
25502582,20121215
28327609,20121215
29216436,20121215
29311110,20121215
29922861,20121215
29923132,20121215
30487176,20121215
32085474,20121215
32768539,20121215
32895506,20121215
14561978,20121215
20064595,20121215
20909609,20121215
27216749,20121215
34483205,20121215
25163877,20121215
10155967,20121215
25663616,20121215
29536074,20121215
47131715,20121215
29801428,20121215
30613112,20121215
30600797,20121215
14514236,20121215
30550358,20121215
31272793,20121215
32272185,20121215
32835287,20121215
29444846,20121215
28480091,20121215
28316100,20121216
20507748,20121216
26541522,20121216
32782310,20121216
51762614,20121216
32779360,20121216
26821355,20121216
33265964,20121216
32478476,20121216
34058067,20121216
30739302,20121216
26643392,20121216
27505155,20121216
32268986,20121216
33382588,20121216
33263090,20121216
33752725,20121216
31268656,20121216
14974202,20121216
32642845,20121216
16987646,20121216
16681105,20121216
71440915,20121216
29219257,20121216
30613023,20121216
10035929,20121216
27089542,20121216
26709466,20121216
31743273,20121216
31161576,20121216
31050111,20121216
31277582,20121216
33393547,20121216
33242409,20121216
27966136,20121216
34598991,20121216
31468043,20121216
20805986,20121216
20967900,20121216
31948886,20121216
77726918,20121216
27356877,20121216
29793204,20121216
59607812,20121216
18356473,20121216
28989962,20121216
29405727,20121216
29606307,20121216
33773188,20121216
31592070,20121216
26333369,20121216
29146004,20121216
28513895,20121216
29522324,20121216
29449619,20121216
29929289,20121216
28897081,20121216
33587775,20121216
33764634,20121216
32295843,20121216
21382086,20121216
71134016,20121216
26755271,20121216
15129301,20121216
13430675,20121216
19790843,20121216
32452671,20121216
26142229,20121216
34222312,20121216
33865163,20121216
30507770,20121216
26683009,20121216
25769430,20121216
25839196,20121216
20614978,20121216
33868359,20121217
33043511,20121217
30516575,20121217
33054831,20121217
33059736,20121217
30066332,20121217
66769216,20121217
25184033,20121217
24234657,20121217
28478488,20121217
25253523,20121217
27016499,20121217
27027598,20121217
33751990,20121217
31091799,20121217
31363195,20121217
17511343,20121217
20072792,20121217
32662811,20121217
28684088,20121217
33054793,20121217
33751915,20121217
33065531,20121217
31170508,20121217
33770804,20121217
30545060,20121217
14253238,20121217
31605164,20121217
15129999,20121217
17604740,20121217
21507709,20121217
31576903,20121217
15882395,20121217
28331509,20121217
73626714,20121217
19943143,20121217
30552288,20121217
33588100,20121217
29390991,20121217
12928432,20121217
10216397,20121217
29528497,20121217
25190459,20121217
33970129,20121217
34207976,20121217
71287610,20121217
30613759,20121217
30350650,20121217
25189248,20121217
25877543,20121217
23205114,20121217
27199127,20121217
15797894,20121217
30284844,20121217
30549376,20121217
11011039,20121217
32827411,20121217
32657990,20121217
26446244,20121217
27021379,20121217
29520836,20121217
32937829,20121217
33265972,20121217
26166055,20121217
30713060,20121217
31058139,20121217
33147384,20121217
33593252,20121217
33637195,20121217
34459991,20121217
13951276,20121217
12197381,20121217
33149263,20121217
30241770,20121217
30284771,20121217
28669712,20121217
32157068,20121217
29136106,20121217
32783058,20121217
13970432,20121218
16724246,20121218
81866910,20121218
19799778,20121218
26479118,20121218
26494494,20121218
33162642,20121218
33162707,20121218
33164785,20121218
33240988,20121218
33242190,20121218
21282006,20121218
10093112,20121218
33768672,20121218
27192173,20121218
27450008,20121218
28497334,20121218
81891214,20121218
28485913,20121218
79160911,20121218
29324069,20121218
29428778,20121218
29449546,20121218
30074602,20121218
30803035,20121218
30901827,20121218
31275385,20121218
16993603,20121218
31265460,20121218
31300169,20121218
31349419,20121218
30535510,20121218
88588215,20121218
32073204,20121218
32887821,20121218
32889735,20121218
32769985,20121218
66267113,20121218
28514336,20121218
28305958,20121218
29409110,20121218
29408815,20121218
30202589,20121218
30191730,20121218
30193601,20121218
30281357,20121218
33156715,20121218
30548787,20121218
31871735,20121218
32764959,20121218
32777252,20121218
26204135,20121218
26418178,20121218
31747384,20121218
12464983,20121218
13214409,20121218
12533373,20121218
12816871,20121218
16728438,20121218
26009995,20121218
26395933,20121218
26394449,20121218
26751055,20121218
33970390,20121218
25041666,20121218
24204774,20121218
25337875,20121218
27615651,20121218
25646398,20121218
48229913,20121218
28685734,20121218
49012616,20121218
28982089,20121218
29136181,20121218
87930114,20121218
29410526,20121218
11923909,20121218
28666632,20121218
33157711,20121218
30724623,20121218
14705589,20121218
15770236,20121218
31165725,20121218
31187842,20121218
31190827,20121218
31621232,20121218
31430313,20121218
31947332,20121218
20452781,20121218
48930417,20121218
54039719,20121218
56436111,20121218
10401933,20121218
16933279,20121218
19440141,20121218
26673577,20121218
21105198,20121218
33145780,20121218
33160763,20121218
21126187,20121218
33589980,20121218
33592612,20121218
33864027,20121218
33875940,20121218
21633097,20121218
34614164,20121218
54159919,20121218
28965745,20121218
29322481,20121218
29420769,20121218
29610592,20121218
29529612,20121218
30241800,20121218
30586883,20121218
37988715,20121218
30818296,20121218
30907531,20121218
30916638,20121218
30916654,20121218
30916670,20121218
31178665,20121218
30505883,20121218
31414423,20121218
31756952,20121218
77183515,20121218
11755844,20121218
15095830,20121218
15190248,20121218
14492879,20121218
18275503,20121218
26124425,20121218
19985997,20121218
20041285,20121218
26526930,20121218
33060572,20121218
33361939,20121218
33383509,20121218
21594830,20121218
10106168,20121218
21558885,20121218
33951450,20121218
34072132,20121218
27257917,20121218
10161517,20121218
27739857,20121218
25645782,20121218
28304412,20121218
28966105,20121218
28896301,20121218
29324867,20121218
29617937,20121218
29826455,20121218
30202392,20121218
30716256,20121218
31255864,20121218
31277426,20121218
31580668,20121218
31601290,20121218
11699898,20121218
31852692,20121218
31868424,20121218
32077773,20121218
32072607,20121218
33501986,20121218
32832563,20121218
10022614,20121218
32889247,20121218
78799617,20121218
29396949,20121218
10516285,20121218
29393915,20121218
11169783,20121218
89406528,20121218
11848303,20121218
30280083,20121218
30276418,20121218
33041578,20121218
30279042,20121218
30613880,20121218
30616251,20121218
31258332,20121218
31258391,20121218
31263042,20121218
31368774,20121218
17556975,20121218
30541162,20121218
25896947,20121218
33593201,20121218
21722944,20121218
83147911,20121218
31584981,20121218
31598761,20121218
31587077,20121218
32056725,20121218
32310869,20121218
25965000,20121218
25811879,20121218
27287743,20121218
25043170,20121218
28106394,20121218
28483686,20121218
76348928,20121218
28477643,20121218
28839324,20121218
28720238,20121218
29200807,20121218
12687745,20121218
30569202,20121218
31264359,20121218
31754801,20121218
31606322,20121218
31759404,20121218
32070574,20121218
32089720,20121218
20770392,20121218
21070645,20121218
32675549,20121218
32947476,20121218
26104041,20121218
19937992,20121218
26435579,20121218
20907738,20121218
33383983,20121218
26838851,20121218
32303978,20121218
27181864,20121218
24259218,20121218
25502523,20121218
27921639,20121218
28281234,20121218
28701071,20121218
29188831,20121218
29197199,20121218
10083273,20121218
10631335,20121218
30613988,20121218
30549007,20121218
14597182,20121218
30916689,20121218
31363683,20121218
31470498,20121218
31745470,20121218
31860563,20121218
32077854,20121218
30348443,20121218
32884903,20121218
27593666,20121218
32089836,20121218
32357296,20121218
32835163,20121218
32881807,20121218
32884830,20121218
29143625,20121218
29923280,20121218
10239974,20121218
59600613,20121218
18762587,20121218
26234042,20121218
26248507,20121218
33496079,20121218
26914698,20121218
33505531,20121218
32304559,20121218
33785259,20121218
34620970,20121218
27308589,20121218
27567126,20121218
27760325,20121218
83146214,20121218
27930123,20121218
49650515,20121218
25821394,20121218
76018316,20121218
28707320,20121218
28708610,20121218
55277710,20121218
29608776,20121218
30604504,20121218
31419727,20121218
31854547,20121218
32266258,20121218
32837697,20121218
32881165,20121218
27638589,20121218
27509576,20121218
31167302,20121218
31744091,20121218
10325102,20121218
49390211,20121218
13883742,20121218
14013474,20121218
25964039,20121218
25982908,20121218
19742695,20121218
26498260,20121218
26637848,20121218
33157150,20121218
26859182,20121218
33391625,20121218
10123852,20121218
21861146,20121218
24997685,20121218
27307426,20121218
10159911,20121218
71381412,20121218
27779069,20121218
73094828,20121218
28118821,20121218
25704827,20121218
28484038,20121218
29012083,20121218
29511829,20121218
10903688,20121218
29922411,20121218
32445365,20121218
30566254,20121218
30690192,20121218
30835778,20121218
30918363,20121218
76382417,20121218
31621615,20121218
31628768,20121218
20820632,20121218
32293786,20121218
28694822,20121218
14228233,20121218
18405709,20121218
26289602,20121218
26343925,20121218
33050097,20121218
33166877,20121218
21330507,20121218
26892457,20121218
26890144,20121218
33868448,20121218
33885288,20121218
34078092,20121218
27205542,20121218
28326696,20121218
29243344,20121218
29222495,20121218
14249141,20121218
30908856,20121218
31181240,20121218
31249546,20121218
31575370,20121218
31580641,20121218
19540898,20121218
20458240,20121218
50778428,20121218
32068790,20121218
32069371,20121218
32059201,20121218
32789021,20121218
37936510,20121218
29388059,20121218
29145172,20121218
31283167,20121218
78786116,20121218
80385528,20121218
26382041,20121218
26458102,20121218
26601274,20121218
26684137,20121218
33498837,20121218
61385819,20121218
32321291,20121218
25198832,20121218
25222768,20121218
26990130,20121218
28682336,20121218
29444188,20121218
29978859,20121218
29938849,20121218
30239032,20121218
30236696,20121218
30490215,20121218
30564499,20121218
14832246,20121218
31056640,20121218
61785310,20121218
66473112,20121218
31365643,20121218
87477428,20121218
72283910,20121218
31601053,20121218
30531779,20121218
31767164,20121218
30513967,20121218
32142060,20121218
13227349,20121218
13271208,20121218
33248830,20121218
21185531,20121218
33389086,20121218
33389442,20121218
33770030,20121218
34077479,20121218
34086435,20121218
25064216,20121218
27363776,20121218
27709435,20121218
27987885,20121218
29429456,20121218
29420343,20121218
29922373,20121218
29792682,20121218
32283233,20121218
30580494,20121218
30799402,20121218
31499968,20121218
31495857,20121218
31745489,20121218
31933846,20121218
32786979,20121218
79105910,20121218
17719092,20121218
10140315,20121218
26751462,20121218
20729481,20121218
26583748,20121218
33395086,20121218
27213944,20121218
25218612,20121218
69163912,20121218
25811364,20121218
28279132,20121218
27962033,20121218
28963505,20121218
28973063,20121218
29325936,20121218
29387346,20121218
30202791,20121218
30595432,20121218
30907809,20121218
87631818,20121218
31472121,20121218
31897386,20121218
32362079,20121218
32465994,20121218
32789129,20121218
26102847,20121218
29606129,20121218
29844003,20121218
17606395,20121218
82578412,20121218
33362676,20121218
10122325,20121218
33640749,20121218
34051097,20121218
33961324,20121218
27116264,20121218
27290213,20121218
24241238,20121218
27305938,20121218
25274423,20121218
10021154,20121218
46114817,20121218
19025535,20121218
20794194,20121218
33507496,20121218
33584628,20121218
33767935,20121218
87605914,20121218
25333721,20121218
28721145,20121218
29143978,20121218
82164812,20121218
16350001,20121218
26210933,20121218
19937909,20121218
26726522,20121218
21531081,20121218
21661341,20121218
34227950,20121218
27439942,20121218
27733913,20121218
27511473,20121218
27754937,20121218
27777392,20121218
28313225,20121218
27961142,20121218
28309775,20121218
28994192,20121218
29602557,20121218
12946341,20121218
30075625,20121218
30241797,20121218
66462110,20121218
65165112,20121218
31419786,20121218
66251810,20121218
31482844,20121218
83116919,20121218
60066728,20121218
32887341,20121218
12116195,20121218
59178512,20121218
15250801,20121218
15385081,20121218
19372537,20121218
19190102,20121218
25789997,20121218
26999731,20121218
21789674,20121218
25078136,20121218
25121899,20121218
27583938,20121218
29407126,20121218
11758207,20121218
13275688,20121218
30233786,20121218
30548825,20121218
30691210,20121218
30923308,20121218
30926374,20121218
30987020,20121218
31055660,20121218
31470544,20121218
31620821,20121218
20010932,20121218
32150470,20121218
36559314,20121218
26404606,20121218
31325803,20121218
30544315,20121218
12665180,20121218
15505478,20121218
25965736,20121218
26373360,20121218
26735513,20121218
33081626,20121218
33963793,20121218
34046069,20121218
27648800,20121218
27617964,20121218
25667921,20121218
87492613,20121218
28302339,20121218
28685165,20121218
28692129,20121218
29406774,20121218
29409129,20121218
29410577,20121218
29698422,20121218
30349725,20121218
19219895,20121218
21701033,20121218
32649572,20121218
33779232,20121218
33947402,20121218
32670156,20121218
82578110,20121218
26624479,20121218
32321720,20121218
32321208,20121218
33506104,20121218
27040527,20121218
27258964,20121218
25278380,20121218
28281161,20121218
28721099,20121218
29153345,20121218
29136173,20121218
29405530,20121218
29614598,20121218
29610037,20121218
30241029,20121218
32842194,20121218
66042413,20121218
33517912,20121218
30595475,20121218
30603761,20121218
70757214,20121218
30926315,20121218
31575168,20121218
31496772,20121218
32155200,20121218
87479110,20121218
32786464,20121218
31424593,20121218
13352542,20121218
17473093,20121218
20794178,20121218
50667111,20121218
33248822,20121218
34212465,20121218
27405029,20121218
25104870,20121218
27454550,20121218
10049024,20121218
28149565,20121218
28110774,20121218
28479220,20121218
28499434,20121218
28903316,20121218
29227373,20121218
33649207,20121218
30490290,20121218
30490967,20121218
31284767,20121218
31781949,20121218
32094295,20121218
32078842,20121218
32096573,20121218
32101151,20121218
32934331,20121218
32892485,20121218
13039348,20121218
89437512,20121218
19815145,20121218
73726018,20121218
19867080,20121218
33253052,20121218
33253346,20121218
33239521,20121218
33386796,20121218
27717942,20121218
28128894,20121218
28484070,20121218
28499817,20121218
51711513,20121218
29315426,20121218
29316562,20121218
29791783,20121218
30206290,20121218
30206320,20121218
32357210,20121218
14125531,20121218
30739469,20121218
30559568,20121218
30560590,20121218
31327865,20121218
19285480,20121218
31942888,20121218
31895146,20121218
25157257,20121218
78612711,20121218
78376112,20121218
14135308,20121218
14136088,20121218
86966328,20121218
18181509,20121218
48571328,20121218
20086947,20121218
27336957,20121218
26844843,20121218
21511536,20121218
33784074,20121218
27266142,20121218
27189911,20121218
34592306,20121218
25204999,20121218
27718191,20121218
27961770,20121218
28516207,20121218
28980884,20121218
28699778,20121218
29328412,20121218
10555280,20121218
36665718,20121218
30820940,20121218
30907671,20121218
18205483,20121218
31942241,20121218
32437931,20121218
32445497,20121218
32449794,20121218
32356052,20121218
11752888,20121218
17609041,20121218
26198038,20121218
26312051,20121218
26481333,20121218
33356927,20121218
33378408,20121218
33749422,20121218
33641001,20121218
10122120,20121218
34043787,20121218
34621039,20121218
10000866,20121218
10026954,20121218
27911331,20121218
28890125,20121218
10515637,20121218
31892937,20121218
29807086,20121218
12327307,20121218
11352448,20121218
15419598,20121218
15170573,20121218
30277090,20121218
68948819,20121218
15289376,20121218
31366178,20121218
15498072,20121218
19363384,20121218
25899261,20121218
19391787,20121218
10080762,20121218
20437537,20121218
20530448,20121218
33046898,20121218
33953674,20121218
31587778,20121218
31868386,20121218
30532937,20121218
32665586,20121218
66945413,20121218
38437410,20121218
33970420,20121218
27164439,20121218
27591779,20121218
27572308,20121218
27593658,20121218
27985653,20121218
73531810,20121218
28327501,20121218
76183015,20121218
75499612,20121218
30282736,20121218
31066719,20121218
28842325,20121218
29222037,20121218
29197520,20121218
34928819,20121218
29427542,20121218
30571002,20121218
30691008,20121218
30513428,20121218
71233316,20121218
31763843,20121218
20677902,20121218
26459273,20121218
32280900,20121218
32355463,20121218
32946054,20121218
66951618,20121218
28683707,20121218
75856318,20121218
78336528,20121218
12431996,20121218
46098811,20121218
19377199,20121218
26376629,20121218
26398525,20121218
26384168,20121218
26417503,20121218
26596408,20121218
32302653,20121218
33150695,20121218
21514500,20121218
33585578,20121218
34203296,20121218
34202303,20121218
34201579,20121218
27268722,20121218
34614032,20121218
34614059,20121218
27365582,20121218
25342348,20121218
27494463,20121218
10021464,20121218
27512682,20121218
27914616,20121218
25811348,20121218
28697139,20121218
29416265,20121218
29412170,20121218
29630410,20121218
29769974,20121218
29698392,20121218
29831203,20121218
12847483,20121218
30348842,20121218
30615484,20121218
30613945,20121218
30906438,20121218
30524462,20121218
75388713,20121218
19527247,20121218
31949378,20121218
32055761,20121218
25616618,20121218
32057586,20121218
32100678,20121218
21625671,20121218
25014014,20121218
32770991,20121218
46293428,20121218
26108047,20121218
28309473,20121218
31178703,20121218
58060828,20121218
14101144,20121218
26330416,20121218
26452732,20121218
20983094,20121218
21004782,20121218
32311911,20121218
24218406,20121218
27204058,20121218
34217998,20121218
25169883,20121218
83459816,20121218
28153872,20121218
87396118,20121218
29219656,20121218
29221936,20121218
29407967,20121218
29825262,20121218
12828195,20121218
33512562,20121218
30491378,20121218
30503872,20121218
30589904,20121218
45215911,20121218
31058155,20121218
31329124,20121218
17373471,20121218
21716847,20121218
21705195,20121218
32934013,20121218
32943195,20121218
11054307,20121218
14309136,20121218
14683275,20121218
14446591,20121218
18677873,20121218
19329593,20121218
26242304,20121218
26350174,20121218
26570271,20121218
26644259,20121218
33054106,20121218
21064971,20121218
33253176,20121218
33254296,20121218
21279447,20121218
32310400,20121218
33640854,20121218
33864620,20121218
34076073,20121218
34614067,20121218
10156467,20121218
82913017,20121218
27641490,20121218
27693415,20121218
25470486,20121218
27930271,20121218
28887264,20121218
24244296,20121218
29306923,20121218
29529620,20121218
12451598,20121218
29824339,20121218
29787905,20121218
29796971,20121218
30577531,20121218
30596609,20121218
30708091,20121218
16235806,20121218
31170281,20121218
31178045,20121218
16931179,20121218
31579244,20121218
31765927,20121218
32148417,20121218
32786081,20121218
32932851,20121218
26753236,20121218
26922747,20121218
52113911,20121218
29222029,20121218
29520070,20121218
27211615,20121218
88910818,20121218
17559885,20121218
17207598,20121218
84127515,20121218
20625740,20121218
20887575,20121218
26672945,20121218
33158106,20121218
33639333,20121218
71106713,20121218
33779720,20121218
27210279,20121218
27198619,20121218
34460973,20121218
28109288,20121218
10053153,20121218
28115199,20121218
29138346,20121218
29516278,20121218
29847541,20121218
30194055,20121218
30201299,20121218
30193466,20121218
33946481,20121218
30824423,20121218
30821831,20121218
40730818,20121218
31069084,20121218
31470811,20121218
31623197,20121218
31943787,20121218
32442234,20121218
32364608,20121218
32763626,20121218
67203518,20121218
31166012,20121218
33041764,20121218
30576357,20121218
30282671,20121218
11742343,20121218
11975593,20121218
14845143,20121218
14919236,20121218
26080665,20121218
26526965,20121218
20758147,20121218
33073151,20121218
33263376,20121218
21359637,20121218
21313645,20121218
33512384,20121218
21700584,20121218
33955359,20121218
25219074,20121218
27474322,20121218
27740898,20121218
27748759,20121218
28101805,20121218
25831748,20121218
28301464,20121218
25841948,20121218
28896859,20121218
28899599,20121218
29326304,20121218
29389721,20121218
29611483,20121218
29614474,20121218
27525202,20121218
12901038,20121218
30086708,20121218
30087399,20121218
30072014,20121218
12786034,20121218
38843311,20121218
30601750,20121218
87691616,20121218
31277264,20121218
31605237,20121218
32080383,20121218
32071058,20121218
32281915,20121218
32278809,20121218
32649602,20121218
66167518,20121218
32943446,20121218
27368549,20121218
27118712,20121218
29531617,20121218
29810133,20121218
29793026,20121218
30605861,20121218
34391815,20121218
30733037,20121218
87145212,20121218
81497710,20121218
26332486,20121218
48988717,20121218
21487384,20121218
27059031,20121218
31582490,20121218
31779286,20121218
29811334,20121218
29818037,20121218
32070582,20121218
32329586,20121218
24211975,20121218
32665861,20121218
27353150,20121218
27286852,20121218
27582249,20121218
28327773,20121218
28330308,20121218
28484399,20121218
53682812,20121218
30925920,20121218
30550439,20121218
29198578,20121218
29419930,20121218
29413894,20121218
30496957,20121218
30692322,20121218
30695577,20121218
14604073,20121218
31259126,20121218
31255597,20121218
37750115,20121218
27356508,20121218
21342483,20121218
32781462,20121218
32670768,20121218
32944558,20121218
33032404,20121218
28897499,20121218
28697236,20121218
78432918,20121218
12226993,20121218
12547242,20121218
15944838,20121218
15746289,20121218
26097665,20121218
32302238,20121218
33377924,20121218
26848261,20121218
33387873,20121218
33585411,20121218
33775776,20121218
27000800,20121218
33764804,20121218
33764863,20121218
34218005,20121218
34212104,20121218
34210241,20121218
25129024,20121218
27439837,20121218
25066081,20121218
27591760,20121218
27914756,20121218
27914888,20121218
28285108,20121218
25814584,20121218
47801311,20121218
29408246,20121218
29411220,20121218
29698260,20121218
29803528,20121218
30353765,20121218
30488466,20121218
31348129,20121218
30542762,20121218
31468507,20121218
30511239,20121218
31629713,20121218
32089755,20121218
32090281,20121218
32472249,20121218
82449914,20121218
32782329,20121218
32889956,20121218
27982379,20121218
30604261,20121218
31262348,20121218
54049528,20121218
14458980,20121218
14724486,20121218
18278472,20121218
26376653,20121218
20617233,20121218
20742941,20121218
82185410,20121218
27187870,20121218
87504913,20121218
29187037,20121218
29185530,20121218
33572042,20121218
34044813,20121218
30729609,20121218
16114472,20121218
31364477,20121218
31605288,20121218
31620260,20121218
66297713,20121218
32892205,20121218
28098197,20121218
28282648,20121218
67009118,20121218
16767875,20121218
15765984,20121218
26184649,20121218
26685796,20121218
33150164,20121218
33146647,20121218
33593481,20121218
33868472,20121218
24235483,20121218
25168895,20121218
25161777,20121218
27739970,20121218
29326088,20121218
29320322,20121218
30086155,20121218
30274237,20121218
30587170,20121218
30905903,20121218
15527137,20121218
30519620,20121218
73716314,20121218
31484154,20121218
28976976,20121218
16081388,20121218
25833937,20121218
19299899,20121218
25982932,20121218
25983254,20121218
20897139,20121218
26592070,20121218
26610206,20121218
33753802,20121218
27132251,20121218
34072701,20121218
27591795,20121218
27542891,20121218
73662419,20121218
25664361,20121218
28509839,20121218
28720920,20121218
29186391,20121218
32322077,20121218
30362640,20121218
30692454,20121218
31265428,20121218
31269717,20121218
68435412,20121218
31373484,20121218
31420075,20121218
19151646,20121218
31629411,20121218
31482100,20121218
31882893,20121218
19877590,20121218
32096549,20121218
32161731,20121218
32152201,20121218
32764363,20121218
32783074,20121218
16819379,20121218
16217646,20121218
25915879,20121218
26388031,20121218
33501641,20121218
33581491,20121218
33970404,20121218
27133169,20121218
25066200,20121218
27629598,20121218
25253302,20121218
27978193,20121218
25551885,20121218
27772447,20121218
28689012,20121218
54501528,20121218
29410372,20121218
29411301,20121218
27525164,20121218
66941213,20121218
29776970,20121218
30279808,20121218
33242824,20121218
30801784,20121218
30801741,20121218
31079241,20121218
33502559,20121218
26835348,20121218
57167211,20121218
14983899,20121218
19086186,20121218
19190803,20121218
18535238,20121218
20080337,20121218
60709114,20121218
26590523,20121218
33495552,20121218
33506287,20121218
26922569,20121218
33573952,20121218
21844942,20121218
27236987,20121218
27572278,20121218
73288819,20121218
28290535,20121218
28281196,20121218
30279557,20121218
30601785,20121218
31367638,20121218
31428300,20121218
20013508,20121218
31852803,20121218
25131371,20121218
32841686,20121218
13912289,20121218
26029066,20121218
26050081,20121218
20791349,20121218
10136725,20121218
27457878,20121218
25157494,20121218
25483596,20121218
27651062,20121218
10051452,20121218
28843380,20121218
76148015,20121218
29318964,20121218
29245207,20121218
29447381,20121218
10804205,20121218
30363698,20121218
31277353,20121218
26117712,20121218
30524497,20121218
31782481,20121218
33165242,20121218
33501676,20121218
32886507,20121218
27973620,20121218
14030581,20121218
16222380,20121218
16171670,20121218
26019478,20121218
33496168,20121218
10123917,20121218
24997189,20121218
27704387,20121218
27653472,20121218
28118856,20121218
28506031,20121218
29316260,20121218
29413908,20121218
14196994,20121218
30582500,20121218
30607597,20121218
30699866,20121218
49707916,20121218
15150475,20121218
30733061,20121218
44324415,20121218
31275741,20121218
31282861,20121218
31500680,20121218
31745578,20121218
20079878,20121218
32829856,20121218
10026288,20121218
78054913,20121218
14220992,20121218
14346198,20121218
17985485,20121218
18356139,20121218
18326639,20121218
18131544,20121218
20040696,20121218
20054190,20121218
26601460,20121218
33373023,20121218
21322539,20121218
33785089,20121218
89846919,20121218
25237943,20121218
10154456,20121218
27778879,20121218
25797841,20121218
28510195,20121218
54373910,20121218
29389136,20121218
29513236,20121218
29602565,20121218
30590716,20121218
31591236,20121218
66491617,20121218
20236809,20121218
32826733,20121218
32831567,20121218
32828361,20121218
33037236,20121218
33038917,20121218
29536864,20121218
29807558,20121218
10925746,20121218
17703390,20121218
17571346,20121218
17638785,20121218
26249309,20121218
26230489,20121218
20602597,20121218
33375484,20121218
21072494,20121218
26934621,20121218
33640986,20121218
33597630,20121218
27507301,20121218
29387354,20121218
29387095,20121218
11131131,20121218
15336080,20121218
14733078,20121218
18215632,20121218
19748901,20121218
26479096,20121218
26572134,20121218
26596394,20121218
33072953,20121218
33073569,20121218
26897300,20121218
26890063,20121218
10125766,20121218
34049858,20121218
27124437,20121218
27289614,20121218
28106254,20121218
25821467,20121218
25821408,20121218
27963269,20121218
10397936,20121218
29612048,20121218
27525172,20121218
27527574,20121218
30239083,20121218
73549116,20121218
30613333,20121218
31267951,20121218
31267722,20121218
31780691,20121218
31868394,20121218
32080405,20121218
32271731,20121218
32282865,20121218
32835066,20121218
32934269,20121218
27133355,20121218
26940532,20121218
30241630,20121218
30193105,20121218
79293210,20121218
10115833,20121218
14142797,20121218
81845816,20121218
19408604,20121218
20794100,20121218
26467608,20121218
26617480,20121218
26672953,20121218
33155646,20121218
83060913,20121218
33779437,20121218
33781202,20121218
33861842,20121218
21628077,20121218
27490611,20121218
27479405,20121218
51268717,20121218
25518381,20121218
28489307,20121218
28491107,20121218
29135649,20121218
29169861,20121218
29444137,20121218
29420084,20121218
30195779,20121218
30496965,20121218
30503937,20121218
30694872,20121218
30906365,20121218
62500719,20121218
15526041,20121218
75394012,20121218
87626415,20121218
31874769,20121218
32142095,20121218
32445624,20121218
32442552,20121218
32674313,20121218
32880703,20121218
32301274,20121218
33033788,20121218
28693427,20121218
30587103,20121218
30600045,20121218
30503988,20121218
10581095,20121218
10360102,20121218
10677300,20121218
26557267,20121218
26567475,20121218
20987294,20121218
26647916,20121218
26802938,20121218
32330649,20121218
33639791,20121218
33637799,20121218
33949995,20121218
70543419,20121218
27974767,20121218
27980325,20121218
73639611,20121218
28314825,20121218
28325932,20121218
28720955,20121218
29312524,20121218
29517630,20121218
29523789,20121218
29527466,20121218
30283570,20121218
30348761,20121218
16206946,20121218
66581411,20121218
31577861,20121218
31579031,20121218
30532015,20121218
21096032,20121218
32643019,20121218
32563538,20121218
25177371,20121218
26418097,20121218
29404143,20121218
29511748,20121218
34093547,20121218
20908076,20121218
34051127,20121218
33054580,20121218
32093108,20121218
