cvr,dates 
26117550,20140702,20141211
26142393,20140702
27217036,20140702
34230633,20140702
34714274,20140702
10008662,20140702
34886156,20140702
35235310,20140702
35243852,20140702
27425453,20140702
35408746,20140702
25282302,20140702
27928056,20140702
25552695,20140702
28281145,20140702
25877330,20140702
28847122,20140702
29412294,20140702
29393699,20140702
29320292,20140702
27526047,20140702
30071077,20140702
30077741,20140702
33034237,20140702
34391513,20140702
73698618,20140702
73453216,20140702
32474810,20140702
36971916,20140702
11731090,20140702
32439438,20140702
28127030,20140702
30494733,20140702
33597649,20140702
34463530,20140702
34455481,20140702
34588996,20140702
34581606,20140702
34609438,20140702
34878676,20140702
35231064,20140702
25098579,20140702
27477208,20140702
27765386,20140702
27521541,20140702
29012105,20140702
29309388,20140702
29602905,20140702
27523668,20140702
30176413,20140702
30247396,20140702
30349423,20140702
30546067,20140702
30826132,20140702
30714946,20140702
18479494,20140702
31501997,20140702
32057942,20140702
32289142,20140702
29822042,20140702
32836550,20140702
27216641,20140702
26987687,20140702
30515749,20140702
33873956,20140702
33871627,20140702
35480358,20140702
28107196,20140702
73501911,20140702
27964990,20140702
29192766,20140702
33044747,20140702
33493231,20140702
30720105,20140702
16416789,20140702
31492823,20140702
31746329,20140702
19300404,20140702
31624967,20140702
32077978,20140702
32451136,20140702
29190526,20140702
28849001,20140702
17958240,20140702
26409144,20140702,20141022
26670233,20140702
32317286,20140702
27437605,20140702
25211847,20140702
26998484,20140702
27957021,20140702
25646096,20140702
28154968,20140702
28495749,20140702
28328338,20140702
10798736,20140702
29940525,20140702
29973687,20140702
30078969,20140702
32569382,20140702
32558224,20140702
30497929,20140702
63110515,20140702
30528697,20140702
30835751,20140702
31869633,20140702
32675840,20140702
28294778,20140702
27974627,20140702
19085643,20140702
82037616,20140702
33159889,20140702
33867972,20140702
78319518,20140702
12542933,20140702
34201307,20140702
34464537,20140702
34485704,20140702
34704201,20140702
15527234,20140702
20578432,20140702
33145403,20140702
34881138,20140702
35139931,20140702
35143955,20140702
33148895,20140702
33503342,20140702
26914825,20140702
26935733,20140702
33599455,20140702
33866704,20140702
33882653,20140702
27664342,20140702
28116462,20140702
25819535,20140702
28136676,20140702
28127596,20140702
28718314,20140702
34077290,20140702
27137547,20140702
29011702,20140702
12141890,20140702
34616108,20140702
34891001,20140702
32550967,20140702
30615360,20140702
30824865,20140702
10158958,20140702
27518524,20140702
31272386,20140702
31614023,20140702
31614112,20140702
28155026,20140702
28312261,20140702
29511640,20140702
20837586,20140702
30727959,20140702
32567991,20140702
34702306,20140702
33034253,20140702
27770851,20140702
29208379,20140702
13919941,20140702
31592631,20140702
31626811,20140702
31934605,20140702
32258689,20140702
34491305,20140702
26109833,20140702
31495415,20140702
29913382,20140702
15549130,20140702
26381339,20140702
21085782,20140702
33085230,20140702
33249411,20140702
33250681,20140702
33260121,20140702
33877935,20140702
34690731,20140702
34710384,20140702,20141202
34707529,20140702
34899770,20140702
35245367,20140702
73458919,20140702
75087411,20140702
28849397,20140702
29848432,20140702
29917310,20140702
29925038,20140702
30078861,20140702
32072321,20140702
30349431,20140702
31178916,20140702
31856590,20140702
15114797,20140702
18662671,20140702
32643442,20140702
32569838,20140702
20176288,20140702
26409152,20140702
33164297,20140702
33493800,20140702
33877048,20140702
33969139,20140702
34045593,20140702
21760846,20140702
35039929,20140702
35055614,20140702
35242406,20140702
35376720,20140702
35480307,20140702
25274504,20140702
29607613,20140702
34879699,20140702
30708334,20140702
31156726,20140702
31153999,20140702
31166357,20140702
31416272,20140702
30506634,20140702
31624304,20140702
31769507,20140702
26507138,20140702
15763973,20140702
32562078,20140702
32836631,20140702
26653304,20140702
26719801,20140702
33363591,20140702
33647271,20140702
33751885,20140702
33759088,20140702
34463964,20140702
34700508,20140702
34721084,20140702
27929613,20140702
29976295,20140702
89508215,20140702
30176243,20140702
13118302,20140702
33509405,20140702
30697693,20140702
30716140,20140702
31255902,20140702
31480906,20140702
31484464,20140702
19688070,20140702
16819719,20140702
31880521,20140702
32361218,20140702
34074747,20140702
32787193,20140702
12542070,20140702
11111505,20140702
11305091,20140702
12266987,20140702
20907843,20140702
33366213,20140702
33363575,20140702
33582668,20140702
34728682,20140702
25038533,20140702
35143912,20140702
29793263,20140702
29937435,20140702
32279929,20140702
29825572,20140702
34081158,20140702
32338631,20140702
31065798,20140702
39463415,20140702
32078087,20140702
32149448,20140702
25052927,20140702
25695801,20140702
17336894,20140702
20077840,20140702
26250722,20140702
26454670,20140702
33159862,20140702
33251408,20140702
33259794,20140702
33502257,20140702
34045623,20140702
10168171,20140702
13467730,20140702
34461201,20140702
34480362,20140702
34478813,20140702
34704112,20140702
34704104,20140702
27303919,20140702
20088680,20140702
25929543,20140702
34876819,20140702
26758572,20140702
33643292,20140702
25395220,20140702
28318987,20140702
33882696,20140702
21827878,20140702
34086028,20140702
34466459,20140702
34475296,20140702
53672019,20140702
29538204,20140702
27529372,20140702
28672462,20140702
13396949,20140702
34604304,20140702
34693471,20140702
34876886,20140702
34730830,20140702
34899223,20140702
35139524,20140702
30244257,20140702
35254862,20140702
35382542,20140702
35388095,20140702
10159520,20140702
27596630,20140702
31266114,20140702
31752000,20140702
31770386,20140702
28136900,20140702
28680759,20140702,20141123
28965060,20140702
29309345,20140702
20638001,20140702
32088686,20140702
32568149,20140702
29688621,20140702
29777748,20140702
29930252,20140702
33599129,20140702
30806921,20140702
31172268,20140702
31479894,20140702
31946093,20140702
32088694,20140702
19810100,20140702
26336279,20140702
26682460,20140702
33248954,20140702
34454396,20140702
34614520,20140702
34804273,20140702
35252266,20140702
25120892,20140702
27438490,20140702
27919375,20140702
28517009,20140702
78095210,20140702
29396000,20140702
33036361,20140702
30344839,20140702
13964890,20140702
21484717,20140702
32143822,20140702
13780331,20140702
13337500,20140702
18879298,20140702
32475949,20140702
21809004,20140702
32841996,20140702
32881041,20140702
20869534,20140702
10083958,20140702
26792703,20140702
21281336,20140702
33762917,20140702
33873093,20140702
34055564,20140702
34090351,20140702,20141219
34456895,20140702
34471398,20140702
34592004,20140702
25185870,20140702
28489854,20140702
28894864,20140702
32644295,20140702
34890722,20140702
32677304,20140702
29978883,20140703
30081684,20140703
32644546,20140703,20141116
58644811,20140703
16218731,20140703
31183359,20140703
30525159,20140703
31267129,20140703
31267099,20140703
31746337,20140703
31772249,20140703
31873339,20140703
32086594,20140703
32275001,20140703
29822018,20140703
32879411,20140703
32892361,20140703
25452984,20140703
25734033,20140703
26755190,20140703
26870844,20140703
26570336,20140703
33050895,20140703
33771363,20140703
33961952,20140703
34480958,20140703
34698724,20140703
27262066,20140703
34726108,20140703
34904499,20140703
35378561,20140703
35247505,20140703
32340423,20140703
27560873,20140703
28102690,20140703
28136560,20140703
28513690,20140703
28520077,20140703
28865465,20140703
28970692,20140703
27964362,20140703
29133891,20140703
29313180,20140703
16814806,20140703
26368871,20140703
50408612,20140703
34212775,20140703
34215367,20140703
34230315,20140703
34480044,20140703
35480293,20140703
27684475,20140703
28111495,20140703
21277800,20140703
28974035,20140703,20141106
28996241,20140703
29509786,20140703
24209229,20140703
19368637,20140703
27191703,20140703
34707693,20140703
34707812,20140703
34735018,20140703
34895074,20140703
27344445,20140703
31878284,20140703
31258715,20140703
35393919,20140703
30594320,20140703
28893523,20140703
10320089,20140703
29213526,20140703
29407533,20140703
29520097,20140703
30192389,20140703
30350367,20140703
30494598,20140703,20141223
30576276,20140703
30569105,20140703
30988493,20140703
31258685,20140703
31475716,20140703
32567355,20140703
32941265,20140703
25447514,20140703
18427532,20140703
26193028,20140703
20402407,20140703
33071388,20140703
33072260,20140703
33151896,20140703
21200581,20140703
33952481,20140703
34226776,20140703
34477493,20140703
34723745,20140703
34723702,20140703
27348947,20140703
25685245,20140703
28283164,20140703
28865198,20140703
10315077,20140703
30071646,20140703
30580567,20140703
35038248,20140703
30588525,20140703
32283985,20140703
32449204,20140703
26772419,20140703
28510659,20140703
29136793,20140703
55481512,20140703
17641948,20140703
17637673,20140703
26364639,20140703
33255195,20140703
33874332,20140703
24221237,20140703
34720541,20140703
34880034,20140703
35141618,20140703
35386041,20140703
35384510,20140703
27444733,20140703
25518667,20140703
27987656,20140703
28683103,20140703
29240221,20140703
29307768,20140703
30553829,20140703
81209928,20140703
31636078,20140703
32087876,20140703
32272932,20140703
21257397,20140703
32838367,20140703
32677509,20140703
31581982,20140703
30722663,20140703
30528468,20140703
66469913,20140703
31084946,20140703
31253861,20140703
32069401,20140703
32094589,20140703
21697788,20140703
32476066,20140703
32654703,20140703
34705321,20140703
25532554,20140703
25833805,20140703
27345077,20140703
27186092,20140703,20140820
30202775,20140703
13876479,20140703
13986185,20140703
26059674,20140703
87737713,20140703
26293030,20140703
20402482,20140703
26533287,20140703
26660564,20140703
33389833,20140703
21534102,20140703
33861893,20140703
33870841,20140703
34477647,20140703
34480834,20140703
34626642,20140703
34622299,20140703
34690863,20140703
34702357,20140703
34709416,20140703
34720584,20140703
34888094,20140703
35050140,20140703
27391060,20140703
25276582,20140703
27678491,20140703
28320043,20140703
28307969,20140703
28840209,20140703
61830812,20140703
29623031,20140703
29977429,20140703
29977526,20140703
78352116,20140703
16832782,20140703
17983342,20140703
19749843,20140703
32302408,20140703
33247443,20140703
33358482,20140703
34218250,20140703
34578745,20140703
34614679,20140703
34876673,20140703
27328873,20140703
35026770,20140703
27444628,20140703
25595343,20140703
28683081,20140703
28684215,20140703
64106910,20140703
44272415,20140703
82523316,20140703
26117070,20140703
26398800,20140703
33048068,20140703
21339733,20140703
12634404,20140703
29798915,20140703
32090044,20140703
33356552,20140703
33396708,20140703
30699599,20140703
57494018,20140703
31167698,20140703
35226397,20140703
25294130,20140703
28143923,20140703
30486218,20140703
33771681,20140703
30245482,20140703
33781229,20140703
30714091,20140703
30803205,20140703
31771730,20140703
32290280,20140703
35240829,20140703
32890040,20140703
12512430,20140703
20399406,20140703
10112125,20140703
34489114,20140703
35206329,20140703
42661511,20140703
10005140,20140703
29310327,20140703
29685649,20140703
34083975,20140703
30503104,20140703
30814703,20140703
87179117,20140703
31260000,20140703
31761050,20140703
32062776,20140703
31885744,20140703
24978273,20140703
28861508,20140703
13055149,20140703
19271293,20140703
33062826,20140703
32328725,20140703
34477361,20140703
35050515,20140703
27508359,20140703
25824695,20140703
29527431,20140703
13437874,20140703
30615476,20140703
14752609,20140703
30829514,20140703
31370507,20140703
30514009,20140703
21813206,20140703
25690869,20140703
78404019,20140703
78581115,20140703
13929696,20140703
16916676,20140703
18790378,20140703
33046855,20140703
33071361,20140703
33241690,20140703
89950910,20140703
33642229,20140703
10129656,20140703
71023710,20140703
21607193,20140703
33956770,20140703
34045275,20140703
21786187,20140703
32305237,20140703
34210667,20140703
34463298,20140703
32306349,20140703
32306365,20140703
27254926,20140703
34696608,20140703
34707588,20140703
34711321,20140703
27328768,20140703
34881286,20140703
34900159,20140703
25118464,20140703
27593593,20140703
28865295,20140703
29605548,20140703
30090020,20140703
30082176,20140703
15526009,20140703
85725114,20140703
15912103,20140703
31178134,20140703
31598621,20140703
31602467,20140703
58359718,20140703
31621119,20140703
31760380,20140703
31774810,20140703
31871425,20140703
32084486,20140703
20678100,20140703
21284785,20140703
25001451,20140703
28492553,20140703
28128525,20140703
31763649,20140703
15734582,20140703
20203609,20140703
20066636,20140703
33583400,20140703
34053200,20140703
35247343,20140703
44559528,20140703
10052327,20140703
28703902,20140703
28895666,20140703
18661187,20140703
13204691,20140703,20141106
30492749,20140703
33359853,20140703
34223432,20140703
31079926,20140703
31372321,20140703
31412234,20140703
31746191,20140703
31761026,20140703
34707650,20140703
32143148,20140703
32339034,20140703
25228375,20140703
28101775,20140703
29214131,20140703
29800634,20140703
13238375,20140703
31599245,20140703
31849373,20140703
73386810,20140703
33958102,20140703
25298322,20140703
33043333,20140703
27138691,20140703
27964370,20140703
10405890,20140703
19397246,20140703
26221463,20140703
20558792,20140703
33045123,20140703
33083432,20140703
33083378,20140703
33767951,20140703
34044570,20140703
33970374,20140703
34228167,20140703
34472610,20140703
35376585,20140703
35394079,20140703
49361017,20140703
77040013,20140703
28672470,20140703
28090919,20140703
32361749,20140703
70332612,20140703
19778983,20140703
19989305,20140703
32283950,20140703
20651490,20140703
33084838,20140703
34045968,20140703
34477469,20140703
27273092,20140703
34694001,20140703
34697469,20140703
35030506,20140703
35224963,20140703
35139877,20140703
25019180,20140703
28116446,20140703
28284934,20140703
29202133,20140703
29310688,20140703
10532736,20140703
29938350,20140703
33761910,20140703
30552709,20140703
14742638,20140703
30519809,20140703
31430151,20140703
31779685,20140703
21225053,20140703
27566758,20140703
29217335,20140703
25794338,20140703
26185378,20140703
27908411,20140703
26438829,20140704
32438148,20140704
32559425,20140704
31269679,20140704
27151639,20140704
57104511,20140704
10928885,20140704
15702508,20140704
81861315,20140704
25899636,20140704
19999904,20140704
26717442,20140704
33077904,20140704
33242158,20140704
26832977,20140704
33376456,20140704
21351490,20140704
33511914,20140704
26915279,20140704
33771916,20140704
34055475,20140704
34055483,20140704
34084491,20140704
21827134,20140704
34582580,20140704
34595194,20140704
34612986,20140704
34689709,20140704
34707286,20140704
34718865,20140704
34804990,20140704
10003369,20140704
24204219,20140704
34888884,20140704
35046887,20140704
35145125,20140704
32298540,20140704
26994551,20140704
27970109,20140704
28143478,20140704
28284632,20140704
28691076,20140704
29401527,20140704
29601593,20140704
27525237,20140704
29691991,20140704
29687935,20140704
29776202,20140704
29773629,20140704
29827435,20140704
30504852,20140704
30355202,20140704,20141202
33861060,20140704
34471835,20140704
35141138,20140704
30578325,20140704
30599616,20140704
30809734,20140704
31156769,20140704
30526082,20140704
31749387,20140704
12245572,20140704
17083392,20140704
20654074,20140704
26509823,20140704
33373694,20140704
33861354,20140704
34084548,20140704
34213232,20140704
27266932,20140704
56344616,20140704
33049048,20140704
33241909,20140704
26787106,20140704
28499426,20140704
28848331,20140704
87194817,20140704
10643597,20140704
10975948,20140704
26764874,20140704
33386192,20140704
33749163,20140704
33750811,20140704
29783985,20140704
30244966,20140704
34075921,20140704
15012986,20140704
30826817,20140704
30920805,20140704
31750296,20140704
34093954,20140704
34094004,20140704
27168019,20140704
34472602,20140704
34472548,20140704
34609225,20140704
32363601,20140704
34884404,20140704
27437621,20140704
35256555,20140704
32644120,20140704
32945236,20140704
26998239,20140704
25350200,20140704
27678823,20140704
27721060,20140704
54525419,20140704
29973202,20140704
30076788,20140704
30237552,20140704
30281187,20140704
13702489,20140704
31600065,20140704
32081568,20140704
32470572,20140704
32650236,20140704
32659969,20140704
33031858,20140704
27151612,20140704
28655819,20140704
31579082,20140704
31514789,20140704
31249716,20140704
33079486,20140704
33589999,20140704
26986664,20140704
34055947,20140704
34085374,20140704
28494475,20140704
28689586,20140704
29314675,20140704
10636949,20140704
29912815,20140704
30596412,20140704
31159598,20140704
16351989,20140704
31287022,20140704
31848555,20140704
32087035,20140704
32650694,20140704
25097203,20140704
32886140,20140704
32937276,20140704
12701179,20140704
26700639,20140704
33250444,20140704
33257643,20140704
26833906,20140704
26887208,20140704
33395221,20140704
33598041,20140704
33954069,20140704
33952031,20140704
34084262,20140704
24238482,20140704
34715734,20140704
27270174,20140704
35031014,20140704
35040889,20140704
27383440,20140704
35234292,20140704
25236173,20140704
27917488,20140704
10034817,20140704
28331312,20140704
28685785,20140704
29615039,20140704,20141002
28662009,20140704
49749414,20140704
30895975,20140704
30909550,20140704
31593719,20140704
31935105,20140704
32078699,20140704
32271480,20140704,20141013
32785980,20140704
32938957,20140704
80554613,20140704
12593945,20140704
12983298,20140704
13824975,20140704
17537601,20140704
18663538,20140704
26146461,20140704
26751381,20140704
33163460,20140704
21111147,20140704
33250436,20140704
33388489,20140704
33508093,20140704
33508158,20140704
33508433,20140704
33574320,20140704
33584806,20140704
33599730,20140704
33749988,20140704
33773390,20140704
27013767,20140704
33952066,20140704
33957351,20140704
34056226,20140704
34076316,20140704
34084432,20140704
34093261,20140704
34206449,20140704
34455686,20140704
32323871,20140704
34607079,20140704
34613508,20140704
34894078,20140704
35228942,20140704
35378200,20140704
35529497,20140704
28497474,20140704
29226598,20140704
29196338,20140704
29218781,20140704
29323283,20140704
29392900,20140704
28657463,20140704
29921156,20140704
29824355,20140704
30081803,20140704
13341389,20140704
32144098,20140704
13145687,20140704
13576939,20140704
32885500,20140704
33059981,20140704
30717279,20140704
30698231,20140704
15109882,20140704
30819888,20140704
30826388,20140704
15517085,20140704
31057019,20140704
31057094,20140704
31151260,20140704
31577209,20140704
31634571,20140704
31605016,20140704
31938929,20140704
31936187,20140704
31940362,20140704
32561152,20140704
32562477,20140704
32776620,20140704
32784909,20140704
32836526,20140704
28514859,20140704
28990618,20140704
29921393,20140704
59340913,20140704
16731331,20140704
25991591,20140704
20775297,20140704
33069502,20140704
33163444,20140704
33250460,20140704
26876834,20140704
10120616,20140704
33748639,20140704
34450099,20140704
34451176,20140704
34590540,20140704
35252479,20140704
41251212,20140704
73156114,20140704
25457404,20140704
28122578,20140704
26382912,20140704
28502478,20140704
28693303,20140704
29154732,20140704
29148686,20140704
33265085,20140704
33590008,20140704
29935874,20140704
34353905,20140704,20141104
32342019,20140704
33876475,20140704
33951426,20140704
27112269,20140704
27075274,20140704
33961847,20140704
34088306,20140704
34599599,20140704
32086098,20140704
24204081,20140704
32292712,20140704
32364527,20140704
34699852,20140704
34699720,20140704
34884447,20140704
25704029,20140704
29629137,20140704
29148430,20140704
29633797,20140704
27525490,20140704
29797935,20140704
30602471,20140704
35400842,20140704
30545400,20140704
14895574,20140704
30920708,20140704
31469473,20140704
31872286,20140704
31941415,20140704
31938945,20140704
32082440,20140704
32089291,20140704
32095585,20140704
28284586,20140704
30735528,20140704
32561748,20140704
32559352,20140704
26761786,20140704
29328188,20140704
64925318,20140704
30987004,20140704
10367190,20140704
14998209,20140704
15660988,20140704
26117275,20140704
10079217,20140704
20119985,20140704
33043554,20140704
20961147,20140704
21061832,20140704
33245912,20140704
33508182,20140704
10108365,20140704
33768869,20140704
33783221,20140704
33873611,20140704,20141116
33966792,20140704
34094160,20140704
34582785,20140704
34623163,20140704
34903174,20140704
34895384,20140704
35255249,20140704
28148585,20140704
28494491,20140704
29138508,20140704
29135843,20140704
82237313,20140704
16900117,20140704
30244850,20140704
35469044,20140704
32345980,20140704
31636442,20140704
25691202,20140704
25056256,20140704
10414431,20140704
28673310,20140704
17146378,20140704
18934094,20140704
33164246,20140704
33638655,20140704
33748264,20140704
26928591,20140704
33783191,20140704
34612935,20140704
34612978,20140704
35039406,20140704
35237526,20140704
35246312,20140704
25361636,20140704
25663365,20140704
75154712,20140704
28496133,20140704
28900597,20140704
29519633,20140704
28657412,20140704
30206789,20140704
65325411,20140704
14788573,20140704
29812543,20140704
31765404,20140704
31858011,20140704
21048542,20140704
32086977,20140704
32558380,20140704
32557112,20140704
27163262,20140704
69720919,20140704
16758728,20140704
10324475,20140704
11761372,20140704
12393644,20140704
14726705,20140704
15133147,20140704
18823799,20140704
18959232,20140704
26265886,20140704
20231831,20140704
20613432,20140704
33049633,20140704
33064020,20140704
21180238,20140704
33255322,20140704
60754217,20140704
33373090,20140704
33756291,20140704
33759932,20140704
21595241,20140704
34084408,20140704
34084459,20140704
34089108,20140704
34578133,20140704
34599963,20140704
34883629,20140704
34886423,20140704
35027173,20140704
35233784,20140704
35388990,20140704
32341446,20140704
25225376,20140704
25321898,20140704
27711987,20140704
85083112,20140704
25648609,20140704
29149771,20140704
70050315,20140704
29314810,20140704
29527423,20140704
27525180,20140704
29774927,20140704
12669186,20140704
29941092,20140704
30081641,20140704
30172906,20140704
30206835,20140704
23032414,20140704
30572726,20140704
30511298,20140704
15234202,20140704
86631628,20140704
31089255,20140704
56092218,20140704
31286646,20140704
24214117,20140704
19189597,20140704
32086969,20140704
32148263,20140704
32438156,20140704
32451004,20140704
32776388,20140704
26014980,20140704
26303338,20140704
28310889,20140704
28335571,20140704
27528406,20140704,20141014,20141119
34613583,20140704
34616345,20140704
34613168,20140704
12844999,20140704
17421441,20140704
17508180,20140704
35466789,20140704
27733107,20140704
19751430,20140704
20479191,20140704
33052006,20140704
28146337,20140704
28692331,20140704
33258488,20140704
33378009,20140704
28665318,20140704
13092745,20140704
13170541,20140704
13684375,20140704
30565207,20140704
30596501,20140704
35377999,20140704
34084270,20140704
30895169,20140704
31053307,20140704
31468876,20140704
34088187,20140704
34090602,20140704
34094179,20140704
34485569,20140704
21618705,20140704
34883432,20140704
27393071,20140704
32836585,20140704
25401107,20140704
10034825,20140704
27128726,20140704
29153388,20140704
73676428,20140704
10067111,20140704
28284209,20140704
27527302,20140704
29692017,20140704
29774897,20140704
31490154,20140704
32881181,20140704
20527447,20140704
32147763,20140704
32556094,20140704
32475744,20140704
32643647,20140704
32649025,20140704
32770495,20140704
10065984,20140704
15512644,20140704
19682781,20140704
19684342,20140704
20707496,20140704
21351547,20140704
33785933,20140704
33960875,20140704
34055076,20140704
27126839,20140704
27082637,20140704
34093938,20140704
32306004,20140704
14998047,20140704
18777088,20140704
21023973,20140704
33162650,20140704
33162464,20140704
26685885,20140704
33377991,20140704
10107059,20140704
33749856,20140704
33876459,20140704
34054509,20140704
34058881,20140704
34084327,20140704
34084343,20140704
34085226,20140704
34733406,20140704
35228993,20140704
28292821,20140704
28890621,20140704
52922518,20140704
29307059,20140704
27964664,20140704
29408424,20140704
29419701,20140704
12759843,20140704
30235509,20140704
30730062,20140704
66917010,20140704
31286506,20140704
31286689,20140704
32078680,20140704
32086985,20140704
21146285,20140704
32448488,20140704
25171691,20140704
26117089,20140704
18823772,20140704
26142784,20140704
26108330,20140704
20220872,20140704
20251638,20140704
33253230,20140704
26846196,20140704
26866421,20140704
21443700,20140704
26985137,20140704
21634174,20140704
33968671,20140704
34204594,20140704
34623120,20140704
32347983,20140704
35037071,20140704
35376623,20140704
25361768,20140704
25460049,20140704
25649435,20140704
29611998,20140704
28666616,20140704
30206762,20140704
30355121,20140704,20141202
31604931,20140704
32448615,20140704
32650686,20140704
34588031,20140704
32939465,20140704
25556925,20140704
26096537,20140704
27151647,20140704
28859007,20140704
28699670,20140704
30804821,20140704
30086090,20140704
31854490,20140705
29786682,20140705
31758378,20140705
33493061,20140705
10103924,20140705
34598134,20140705
30611063,20140705
29202362,20140705
34711976,20140705
31065690,20140705
25733266,20140705
28327196,20140705
28505507,20140705
28114486,20140705
33394535,20140705
30692241,20140705
31757290,20140705
33149026,20140705
33354614,20140705
32776833,20140705
10510732,20140705
30089391,20140705
31077168,20140705
27968988,20140706
12372949,20140706
34475407,20140706
32157963,20140706
31947863,20140706
33786417,20140706
27018793,20140706
34702918,20140706
35231498,20140706
11436285,20140706
33391161,20140706
34614954,20140706
31940044,20140706
34481024,20140706
32836038,20140706
33268564,20140706
28371519,20140706
33073194,20140706,20141214
35044167,20140706
34878323,20140706
33864647,20140706
31937671,20140706
32763790,20140706
25929721,20140706
33772246,20140706
33963289,20140706
33063059,20140706
35225277,20140706
33595239,20140706
26921244,20140706
34705828,20140706
31602491,20140706
13449937,20140706
13471304,20140706
33859767,20140706
34354626,20140706
16991678,20140706
25982967,20140706
34690022,20140706
35230351,20140706
28154984,20140706
28519621,20140706
31154928,20140706
90279750,20140706
10433886,20140707
10925231,20140707
19279340,20140707
20395133,20140707
21229849,20140707
33369654,20140707
33509413,20140707
33864779,20140707
34220174,20140707
34469814,20140707
10138159,20140707
35236600,20140707
32340326,20140707
35403167,20140707
27552692,20140707
27913393,20140707
25443705,20140707
28519478,20140707
28975163,20140707
29244545,20140707
29443963,20140707
36429313,20140707
30278348,20140707
30584783,20140707
13919143,20140707
30713303,20140707
30737725,20140707
30912721,20140707
38635212,20140707
31600839,20140707
31743265,20140707
31744857,20140707
31847451,20140707
30532236,20140707
31882451,20140707
30282647,20140707
32785301,20140707
10097258,20140707
28698356,20140707
14852093,20140707
26278368,20140707
26441056,20140707
26852838,20140707
33953909,20140707
34083681,20140707
21939595,20140707
34805067,20140707
35205349,20140707
35241663,20140707
10150523,20140707
28487568,20140707
28900872,20140707,20141102
27528155,20140707
30066588,20140707
30589297,20140707
30593790,20140707
43785028,20140707
30511883,20140707
31174341,20140707
16864005,20140707
32890857,20140707
33037759,20140707
33259239,20140707
33584172,20140707
33583583,20140707
33780508,20140707
33780834,20140707
25060725,20140707
35053921,20140707
35239464,20140707
35256024,20140707
36180110,20140707
29324298,20140707
12657803,20140707
15470380,20140707
31500796,20140707
16217719,20140707
26486459,20140707
10055601,20140707
20991194,20140707
33147643,20140707
33151063,20140707
34626243,20140707
34734372,20140707
35232729,20140707
25115724,20140707
25822234,20140707
28282982,20140707
31088445,20140707
89118115,20140707
31787106,20140707
31786487,20140707
31847478,20140707
30602048,20140707
32766331,20140707
26236231,20140707
14351671,20140707
26398681,20140707
33242387,20140707
33388659,20140707
33385080,20140707
26851289,20140707
33575505,20140707
33746938,20140707
34708134,20140707
35231579,20140707
28993013,20140707
30812654,20140707
15539186,20140707
31179602,20140707
31371856,20140707
30530292,20140707
32553761,20140707
26993148,20140707
27359760,20140707
17017187,20140707
10075653,20140707
19940845,20140707
20758279,20140707
26748631,20140707
33377401,20140707
33641796,20140707
33745443,20140707
27032176,20140707
34470537,20140707
27175864,20140707
34879192,20140707
35056874,20140707
10026024,20140707
73772516,20140707
77800417,20140707
28847742,20140707
29325324,20140707
29848947,20140707
29779503,20140707
30174429,20140707
30205987,20140707
30353382,20140707
30545796,20140707,20140901
30725840,20140707
30904605,20140707
30832256,20140707
31177103,20140707
31475856,20140707
31475945,20140707
31880742,20140707
24250601,20140707
32158587,20140707
32553885,20140707
33254474,20140707
34903212,20140707
32881394,20140707
28677790,20140707
10044545,20140707
87690717,20140707
21483672,20140707
33967500,20140707
34609527,20140707
27354432,20140707
35243682,20140707
35394540,20140707
25490290,20140707
89636728,20140707
30555961,20140707
31423708,20140707
31760437,20140707
32882021,20140707
20602430,20140707
26724791,20140707
33257929,20140707
33254601,20140707
33256795,20140707
33356005,20140707
33374704,20140707
26929296,20140707
33872410,20140707
33860749,20140707
25052854,20140707
35035176,20140707
35377891,20140707
27635040,20140707
28667299,20140707
30065581,20140707
30238389,20140707
33395051,20140707
33597436,20140707
32364438,20140707
26439116,20140707
29605688,20140707
49710518,20140707
30520823,20140707
31583403,20140707
32559042,20140707
32650899,20140707
32892108,20140707
26161266,20140707
33374852,20140707
33643233,20140707
33745389,20140707
33872380,20140707
27126308,20140707
34626235,20140707
35210121,20140707
35211071,20140707
32337201,20140707
10484448,20140707
14553800,20140707
29842752,20140707
30808096,20140707
17847333,20140707
32839320,20140707
30605241,20140707
33146019,20140707
33152647,20140707
33882165,20140707
34042306,20140707
33949278,20140707
34091536,20140707
34352186,20140707
34608849,20140707
34803684,20140707
34804079,20140707
34882290,20140707
15291591,20140707
26371341,20140707
26813301,20140707
33770774,20140707
33767889,20140707
34215715,20140707
34217483,20140707
34717281,20140707
27280463,20140707
34802823,20140707
34737649,20140707
35026738,20140707
25537483,20140707
28515405,20140707
28705719,20140707
28965109,20140707
29196761,20140707
28675240,20140707
30820924,20140707
32289290,20140707
32356605,20140707
20211199,20140707
33031823,20140707
25565339,20140707
31058082,20140707
26778840,20140707
33374321,20140707
10099064,20140707
34579474,20140707
27235050,20140707
34626251,20140707
34734941,20140707
35035095,20140707
35141820,20140707
28862164,20140707
30234901,20140707
75155913,20140707
56252312,20140707
29810400,20140707
25876237,20140707
33371608,20140707
34702454,20140707
32349129,20140707
34805164,20140707
32318908,20140707
27552706,20140707
25490320,20140707
26990378,20140707
28480431,20140707
29325359,20140707
29841837,20140707
30832582,20140707
31847532,20140707
20199172,20140707
27336787,20140707
32765335,20140707
11974872,20140707
18437201,20140707
25995139,20140707
20428236,20140707
33259883,20140707
33578377,20140707
34082383,20140707
34467277,20140707
32324940,20140707
